SerialNo,RawDisplacement,FilteredDisplacement
1016,91.021,98.5034453299382
1017,118.835,99.7614029209745
1018,106.323,100.991914905718
1019,99.229,102.16343960282
1020,NaN,103.230017439222
1021,109.008,104.191619169486
1022,87.984,104.995517936043
1023,109.85,105.514503519172
1024,134.17,106.116347682481
1025,72.652,106.365995849464
1026,88.402,105.981002202537
1027,110.924,105.930292405112
1028,105.717,105.572992784299
1029,99.505,104.876776895288
1030,112.853,104.002610120323
1031,79.716,102.998618947474
1032,111.617,101.350322485913
1033,109.685,99.750539370292
1034,94.499,98.2968280525372
1035,85.461,97.1217516675813
1036,89.928,96.0739701143384
1037,105.126,94.8256165511917
1038,102.692,94.9553859059458
1039,89.886,95.4307441199909
1040,72.482,95.4335634505732
1041,113.236,96.5931220923789
1042,97.517,97.542556853778
1043,90.44,98.8191697283961
1044,140.114,99.4513976910623
1045,90.212,99.8587743316559
1046,118.25,99.9856270864186
1047,108.496,99.6783715400804
1048,94.637,98.9001183902652
1049,114.865,98.3416638815531
1050,93.563,97.4887737395955
1051,95.834,96.4298229126763
1052,139.139,95.3344623404283
1053,88.322,94.5064425862487
1054,90.647,94.8104643282506
1055,137.162,94.5906321381021
1056,88.113,94.3222580478518
1057,NaN,95.51128746792
1058,99.052,95.8893907454648
1059,98.617,96.33061132625
1060,89.419,96.8281438759322
1061,104.584,97.3711083598175
1062,92.632,97.403008795829
1063,100.13,97.7344474313721
1064,97.797,97.8969917945353
1065,91.882,97.7932692552608
1066,106.276,97.3751473576192
1067,NaN,96.9324567384142
1068,94.297,96.6573491567229
1069,85.989,96.4349708927574
1070,99.14,96.2098071246252
1071,72.251,95.9977890010773
1072,100.774,95.8142650103848
1073,84.346,95.6540780849463
1074,99.771,95.4326571014471
1075,93.791,95.2006465269169
1076,113.176,95.1275802723204
1077,95.536,95.1721878950913
1078,92.321,95.1368272648137
1079,102.069,95.6319492903573
1080,92.518,95.9506858390243
1081,99.123,96.4216481844187
1082,NaN,96.9895320255074
1083,90.451,97.620947452658
1084,84.815,98.3404001665897
1085,116.288,99.0646592158113
1086,99.446,99.6620072741675
1087,101.984,100.051366168094
1088,NaN,100.182754244399
1089,99.8,100.01161385288
1090,131.117,99.4724966338008
1091,107.175,98.7523000612798
1092,88.736,98.0919882132695
1093,94.494,97.5239191962017
1094,62.407,97.0929575774549
1095,NaN,96.8740083859577
1096,103.884,96.8990433662464
1097,96.08,97.173345712479
1098,99.244,97.6459713185962
1099,103.108,98.3907020903582
1100,102.08,99.5560343699416
1101,77.128,101.025326922353
1102,85.968,102.608510520108
1103,105.392,104.224113828479
1104,106.402,105.85049486123
1105,143.848,107.373750220908
1106,88.044,108.640242016983
1107,114.955,109.653832193287
1108,123.731,110.350052343148
1109,NaN,110.664461831183
1110,105.332,110.693266675848
1111,112.063,110.420200845182
1112,95.667,109.762713352265
1113,86.904,108.796789916451
1114,121.437,107.599158185405
1115,111.016,106.378434870004
1116,NaN,105.391327979633
1117,104.722,104.585159762032
1118,94.193,103.898469508078
1119,100,103.340305988847
1120,108.662,102.831202389216
1121,101.95,102.245266295923
1122,79.575,101.5370646501
1123,99.844,100.704308803196
1124,103.332,99.7463571774373
1125,105.849,98.6916655134914
1126,106.269,97.8958748922532
1127,86.227,96.4915151370062
1128,91.15,95.6869819308526
1129,95.939,95.7089832085089
1130,95.145,96.4620117160175
1131,95.864,97.7950704698468
1132,97.725,100.658913100955
1133,99.708,103.369675035965
1134,113.165,105.761550704726
1135,114.656,107.457413028888
1136,NaN,108.546422953817
1137,114.29,108.976420108393
1138,99.374,108.551497382582
1139,NaN,107.275366410942
1140,134.164,105.389148609921
1141,88.082,102.973428826016
1142,85.517,100.165545063851
1143,96.235,96.8838710329566
1144,97.438,94.7110695843214
1145,71.425,93.1755999502868
1146,93.794,92.2485503652507
1147,115.545,91.9996396587852
1148,90.438,92.5809256288119
1149,87.517,92.3922832205673
1150,93.524,92.1570008754559
1151,92.683,91.8593388873573
1152,90.393,91.7171700938912
1153,84.478,92.0324335931947
1154,101.477,92.0092819932594
1155,93.729,91.9049448105851
1156,97.591,91.9612774784211
1157,85.072,92.1883804209522
1158,89.28,92.9082464874556
1159,NaN,94.1079041415018
1160,90.428,95.8049381446328
1161,105.876,97.1040145581496
1162,105.437,98.472773730887
1163,123.852,99.7653198062837
1164,98.703,100.957458356479
1165,NaN,102.031892359775
1166,87.94,102.962138161902
1167,120.181,103.762322563319
1168,108.613,104.265886538606
1169,111.205,104.571899300071
1170,76.691,104.042959515058
1171,103.779,103.260623678926
1172,98.773,102.395142560934
1173,105.133,101.65826192203
1174,106.584,101.268588471541
1175,88.904,100.880669477373
1176,93.831,100.332571165696
1177,107.859,99.2581795660925
1178,99.057,98.8367247262944
1179,97.141,98.256569321853
1180,104.332,97.9290587868323
1181,NaN,97.7320544084545
1182,91.688,97.5930926812484
1183,87.631,97.412103149511
1184,126.041,97.1215625131204
1185,120.115,96.8115811363628
1186,93.347,96.5459104919931
1187,87.225,96.3051203386409
1188,99.015,96.0792672389131
1189,98.081,95.9224491706328
1190,91.927,95.8753887365795
1191,96.247,95.9147990825641
1192,104.654,96.0063094243637
1193,84.273,96.1939814367361
1194,85.51,96.6280419868996
1195,96.149,96.8189031809623
1196,NaN,97.1871019548731
1197,100.006,97.4695119116356
1198,111.96,97.6946139933655
1199,92.303,97.8608493276459
1200,107.556,97.9258013960205
1201,NaN,97.9146482300153
1202,98.022,97.8680393569982
1203,91.724,97.8398043540066
1204,110.31,97.9402305474764
1205,97.164,98.2103478636761
1206,85.717,98.6487606730477
1207,96.268,99.2490672093181
1208,101.285,99.966408755489
1209,100.22,100.774684801163
1210,113.717,101.655342441942
1211,74.714,102.49536297389
1212,140.399,103.236903606628
1213,106.895,103.859454804004
1214,104.393,104.262504037309
1215,133.558,104.381497373205
1216,84.842,104.228999282295
1217,96.842,103.891820942916
1218,84.642,103.439953799781
1219,116.644,102.96657556147
1220,104.874,102.524796405928
1221,122.318,102.099232122792
1222,134.7,101.775093512797
1223,100.917,101.535702040613
1224,90.558,101.236907409056
1225,99.447,100.823350674933
1226,NaN,100.58889208924
1227,100.563,100.262077579964
1228,95.346,99.4092706775193
1229,127.206,98.8872809180121
1230,123.441,97.999729344741
1231,78.412,96.9377283079482
1232,100.003,95.9620731137608
1233,80.336,95.1570209658514
1234,91.982,94.4743442934498
1235,82.242,93.9887722146155
1236,138.858,93.8635885773334
1237,97.277,94.1563498393403
1238,92.053,94.8383556014203
1239,105.2,95.7542534689732
1240,109.44,96.7236467608129
1241,76.06,97.7720032252493
1242,89.999,99.0119228994912
1243,102.089,100.015286596308
1244,85.679,100.829222092778
1245,NaN,102.055684827866
1246,110.979,102.672365602166
1247,104.497,103.070117505508
1248,102.064,103.575094745503
1249,101.389,103.686192430556
1250,110.222,103.253737151552
1251,NaN,102.432620589935
1252,111.57,101.593363376708
1253,85.808,100.730861492277
1254,103.836,99.8113898603981
1255,93.535,98.8998935986019
1256,100.145,98.0460564736928
1257,101.278,97.3668492749436
1258,86.612,96.9499244726879
1259,90.709,96.7924620484821
1260,89.326,96.9490741124949
1261,96.374,97.297433242645
1262,98.971,97.5302509677645
1263,102.519,97.6483926355634
1264,98.692,97.8378845706153
1265,106.701,97.6706782375977
1266,95.013,97.4179821480794
1267,115.062,97.2104003477281
1268,92,97.0965569989491
1269,114.557,96.9681655361066
1270,83.288,96.8538793199977
1271,75.445,96.8351223245577
1272,95.013,96.978520956478
1273,NaN,97.3194104286483
1274,NaN,97.8504234127262
1275,102.334,98.5492761813559
1276,114.697,99.4266585765222
1277,130.752,100.322530014005
1278,80.241,101.115507291803
1279,NaN,101.94060487512
1280,89.648,102.778167906532
1281,109.707,103.55921601265
1282,99.756,104.354416401432
1283,106.177,105.00851302969
1284,104.487,105.336528769928
1285,105.928,105.410431371914
1286,132.117,105.300374110989
1287,106.299,105.018718345081
1288,91.018,104.580548597993
1289,104.317,104.00762604802
1290,96.956,103.32514794954
1291,90.502,102.585421669762
1292,105.31,101.914524145903
1293,107.861,101.282638885603
1294,101.824,100.485625314706
1295,98.964,99.543386721071
1296,101.452,98.6742325028036
1297,84.377,98.0079104572722
1298,91.651,97.5750959622447
1299,NaN,97.2767121017001
1300,98.299,97.0017399323246
1301,98.403,96.7918437766291
1302,98.967,96.7103669895691
1303,76.292,96.7734892296369
1304,95.556,96.8865051542947
1305,92.026,97.115637448161
1306,100.459,97.7706645943176
1307,NaN,98.7767085516833
1308,98.108,99.812469254315
1309,95.817,100.635519707219
1310,118.359,101.112473826054
1311,105.304,101.411729050013
1312,96.253,101.630784090492
1313,117.004,101.617351106839
1314,110.342,101.32403784011
1315,100.978,100.734811618179
1316,104.955,99.8588961227766
1317,97.352,98.8119005186552
1318,90.959,97.5680671549456
1319,97.179,96.2989325682768
1320,92.373,95.3773660513588
1321,95.116,95.0839560317943
1322,95.582,95.5246555662978
1323,94.832,96.3469974526024
1324,108.168,97.2643880198873
1325,99.648,98.3240668527044
1326,106.832,99.4849571036005
1327,83.823,100.646937888311
1328,90.504,101.830206547725
1329,109.537,102.908447293302
1330,103.759,103.598887950724
1331,119.001,103.816546989293
1332,104.008,103.621647378615
1333,107.576,103.043550404386
1334,96.172,102.107502318434
1335,95.837,101.152209972895
1336,102.928,100.442850363387
1337,98.537,99.9004844164751
1338,104.476,99.5891626857581
1339,91.571,99.501210281459
1340,91.471,99.4886576608088
1341,102.916,99.5482595759212
1342,75.607,99.6888372550431
1343,105.066,99.8896255479003
1344,99.672,100.145072459287
1345,105.877,100.258497071645
1346,87.256,100.021490524069
1347,102.792,99.5937281665301
1348,132.229,99.2023845234839
1349,89.866,98.8315946075988
1350,96.456,98.4482261710272
1351,89.739,98.0530911574961
1352,98.504,97.5900144038773
1353,105.487,97.0814866757133
1354,93.924,96.5179072316388
1355,107.096,95.8544333957716
1356,86.76,95.1867951420425
1357,97.834,94.6414117276423
1358,92.181,94.2804530619157
1359,108.218,94.1116281715075
1360,91.682,94.0818135218367
1361,91.684,94.1756558454871
1362,111.681,94.5246960320755
1363,78.178,95.1445918248068
1364,96.624,95.8101240413923
1365,86.251,96.3062533891233
1366,97.986,96.5948524958746
1367,98.484,96.6176590486739
1368,100.754,96.2220896753072
1369,126.781,95.5337452801387
1370,89.94,94.8565120334075
1371,87.347,94.3901371200709
1372,97.174,94.1742061653312
1373,81.984,94.1860982553115
1374,84.479,94.4585632914296
1375,92.214,94.9768642497854
1376,98.943,95.6960847160558
1377,100.089,96.6331882569488
1378,159.284,97.7678916229749
1379,87.977,98.8079443359194
1380,104.548,99.5244420744181
1381,104.157,100.004943198721
1382,89.77,100.328348297303
1383,NaN,100.404462048169
1384,101.791,100.320942825809
1385,83.908,99.9112186270345
1386,101.722,99.8379548118302
1387,NaN,99.9897933249983
1388,99.115,100.266422842841
1389,126.153,100.700651456176
1390,79.805,101.317929763962
1391,106.776,102.030479412865
1392,85.12,102.676723146319
1393,98.528,103.18395923938
1394,111.901,103.536128305164
1395,137.557,103.70655213102
1396,83.778,103.665509556453
1397,106.083,103.430132563525
1398,106.521,103.012905155469
1399,82.41,102.391272325767
1400,104.413,101.666230870251
1401,100.124,100.736918000891
1402,87.871,100.1441886584
1403,91.101,99.6342646659813
1404,114.013,99.2688839327434
1405,98.854,99.0180388144258
1406,187.389,98.7405338544509
1407,96.671,98.3454452993214
1408,97.417,97.7785337786482
1409,NaN,97.156403316987
1410,100.959,96.6412569533419
1411,89.618,96.2513311240704
1412,80.13,95.9840696222287
1413,93.367,95.8412020191065
1414,124.194,95.7870320254387
1415,85.301,95.8139310372933
1416,97.272,95.9705175960825
1417,78.688,96.17620400375
1418,107.738,96.295959969932
1419,98.599,95.6498966212391
1420,107.433,96.4201265059896
1421,94.689,96.9863241934831
1422,84.716,97.4263750598913
1423,125.403,97.6014928492484
1424,95.513,97.7020208034587
1425,84.724,97.862474227715
1426,96.217,97.7702928955085
1427,117.388,98.0523796917101
1428,119.332,98.2594467055102
1429,86.975,98.419220260629
1430,110.457,98.4765700641945
1431,118.777,98.4845264338556
1432,97.238,98.5237677060904
1433,92.518,98.5589355131223
1434,79.915,98.616183235549
1435,95.686,98.8070308483397
1436,102.464,100.473207879693
1437,113.408,101.412616509193
1438,102.506,102.472339024611
1439,98.636,103.41642664063
1440,99.397,104.42559176646
1441,113.557,105.370187854104
1442,106.619,105.950426991346
1443,NaN,106.533191565692
1444,151.562,107.190212572495
1445,102.624,107.058229522621
1446,NaN,106.331613586251
1447,109.674,104.989941685799
1448,86.237,103.217594225881
1449,102.015,101.140580347925
1450,NaN,98.8472453203381
1451,106.077,96.5162338572445
1452,100.876,94.4811543076489
1453,89.64,92.9184060570684
1454,NaN,91.8610937397144
1455,82.981,91.3644995295972
1456,84.751,91.496381927105
1457,89.267,92.1886429472477
1458,98.428,93.2328711367655
1459,109.617,94.5215986504143
1460,NaN,96.4616827333869
1461,94.452,97.1690239740474
1462,96.841,97.7226224470816
1463,103.534,97.8702831580492
1464,81.289,97.7466117868759
1465,102.987,97.3557510062791
1466,91.335,96.7673230247542
1467,99.06,96.1876955318573
1468,121.675,95.7965051431014
1469,81.088,95.5555066648921
1470,85.508,95.3000279830158
1471,96.123,95.0095323945143
1472,89.668,95.5994412863647
1473,121.224,96.0349832776243
1474,95.578,95.9748723651918
1475,111.521,96.0165743431635
1476,101.569,96.3816266108206
1477,92.293,96.2846943969196
1478,86.902,96.5048415628018
1479,104.108,96.7722177012899
1480,91.137,96.6147283512225
1481,71.768,96.0468765173644
1482,102,95.3829555014607
1483,102.59,94.7034529047474
1484,87.608,94.0125575005206
1485,98.745,93.3429000982543
1486,112.934,92.751125743238
1487,81.377,92.4601667604317
1488,93.708,92.6013837276602
1489,74.19,92.5705773441618
1490,87.923,92.1373493139572
1491,87.177,92.6975757111442
1492,102.451,94.1098514335393
1493,95.784,96.0320699381786
1494,97.751,98.1767965994608
1495,95.169,100.071172736538
1496,117.731,101.175504040362
1497,155.013,101.768761054343
1498,97.103,102.025489150465
1499,107.275,101.832715860483
1500,133.14,101.221100201647
1501,67.445,100.301844136591
1502,114.019,99.1653949963386
1503,87.274,97.8437604382369
1504,NaN,96.4343187974856
1505,99.085,95.3574507906297
1506,95.36,94.1558528237043
1507,84.536,93.9303653566366
1508,92.871,94.3018441608903
1509,106.06,94.9816322829894
1510,79.874,95.5899906968369
1511,121.216,96.169870723561
1512,103.135,96.6978023897425
1513,91.734,97.229393950607
1514,124.415,97.8388465327318
1515,97.673,98.5106989477769
1516,96.774,99.182009742209
1517,93.517,99.7934093559059
1518,108.216,100.291727819354
1519,95.932,100.697467111424
1520,100.77,101.033815505271
1521,112.018,101.216287200468
1522,129.329,101.245466067041
1523,103.272,101.058484056363
1524,104.152,100.493745490176
1525,97.957,99.649351832792
1526,97.6,98.6900351239791
1527,79.559,97.8774452056922
1528,82.192,97.2255425481447
1529,98.521,97.3059876751519
1530,121.37,97.7003638040343
1531,94.981,98.3061080272101
1532,118.92,99.1613640777621
1533,78.816,100.149623612652
1534,90.85,100.838630137214
1535,114.516,101.187027326434
1536,109.005,101.375415208677
1537,96.773,101.086048534709
1538,101.827,101.124794301079
1539,109.422,99.1740577536866
1540,106.534,97.3149437500291
1541,93.858,95.849896475856
1542,84.791,94.8958402430664
1543,79.319,94.9720682254681
1544,83.658,95.4432251865939
1545,76.916,96.4321854100766
1546,110.713,96.938698278079
1547,105.518,97.1941236659655
1548,125.006,97.5843890680088
1549,107.048,97.8493339794394
1550,81.961,97.5026709813298
1551,104.627,96.8024123762097
1552,94.329,96.0033955380231
1553,88.788,94.953801778698
1554,82.289,93.9659662345232
1555,93.677,91.8727803163318
1556,84.187,91.6596813629677
1557,79.105,92.1591824643706
1558,102.593,92.980512597801
1559,NaN,94.1360925175183
1560,96.245,94.4490956255923
1561,84.423,94.7620542972512
1562,95.908,94.5976653543068
1563,91.005,94.4443371796182
1564,99.827,94.7450646160112
1565,115.051,95.2709935387122
1566,98.9,95.7385537188445
1567,84.755,96.2947317477961
1568,80.726,97.5701005133298
1569,NaN,98.8485191246535
1570,77.891,99.9177342359907
1571,137.759,101.431003330561
1572,104.742,102.227909696882
1573,109.036,101.545546604613
1574,103.543,100.2656802567
1575,113.261,98.677349180388
1576,80.67,96.6386588234685
1577,95.535,94.886385111092
1578,80.858,93.1187734218307
1579,94.404,91.7903675959063
1580,93.926,90.9546850817474
1581,82.763,90.6226919528977
1582,79.813,90.6839669917533
1583,81.195,91.3707680444899
1584,101.606,93.1204069863267
1585,96.473,94.8912076374132
1586,98.891,97.597948288535
1587,74.746,99.6130097349096
1588,106.382,100.218752544098
