SerialNo,Displacement_mm,Velocity_mm_min
731,4.85390261229905,0.000911433745147093
732,4.86330003867352,0.000914159833753824
733,4.87213239707225,0.000917227204135029
734,4.87921999731999,0.000920660636090075
735,4.88442302811765,0.000924459671011495
736,4.88812081526305,0.000928589181475886
737,4.89125540169698,0.000933053596673762
738,4.89538384407178,0.000937802500098803
739,4.90049895753234,0.000942672477133247
740,4.90625742444011,0.000947575668649518
741,4.91249935742442,0.000952369073572872
742,4.91905222608952,0.000956982750676648
743,4.92589252050326,0.00096151430711297
744,4.93291084315394,0.00096584511807804
745,4.93973170922794,0.000970018732682151
746,4.94613145836161,0.000974420706499832
747,4.95228449354639,0.000978950021198699
748,4.95796060684102,0.000983166272060632
749,4.96386499225889,0.000986872555911525
750,4.97050369141887,0.000989940981836576
751,4.97732475616922,0.000992277756888044
752,4.98475368765696,0.000993810894916278
753,4.99214566819682,0.000994465732743749
754,4.99871024306218,0.000994317959857608
755,5.00556761197439,0.000993538964639557
756,5.01341229535385,0.000992180013726967
757,5.02265248225568,0.000990256439031599
758,5.03335343319673,0.000987926235992323
759,5.0446390348544,0.000985181304145007
760,5.05598516648547,0.000981832440490993
761,5.0673025224159,0.000977824692231089
762,5.07845692123391,0.000973057535972613
763,5.08903865244902,0.000967961002687483
764,5.0991883871057,0.000963245491911466
765,5.10860552798883,0.000958843070447979
766,5.11556947411009,0.000954534761331647
767,5.12029907840879,0.000950342888385702
768,5.12533479096873,0.000946309797434466
769,5.13154541254033,0.000942430718086224
770,5.13792656989668,0.000938715778981848
771,5.14506448563952,0.000935260278631725
772,5.15370860167528,0.000932182843481917
773,5.16369918166848,0.000929677220811269
774,5.17600767254716,0.00092779698569395
775,5.19036412878312,0.000926432732378088
776,5.20629985481218,0.00092557199326467
777,5.22448097814465,0.000925244440224974
778,5.23721799629697,0.000925426936471367
779,5.25711148255489,0.000926099214562202
780,5.27567461132721,0.000927223422233756
781,5.29357907892322,0.000928822832672315
782,5.311507482228,0.00093097938459883
783,5.32940059690647,0.000933730555480091
784,5.34678040668949,0.000937116788886048
785,5.3628022769227,0.000941122677298673
786,5.37692809119092,0.000945640424673103
787,5.39084997601705,0.000950605105148518
788,5.40549855019959,0.000956022778933374
789,5.41888776718381,0.000961982298096638
790,5.43002839923678,0.000968432867731894
791,5.4400683348709,0.000974859806022874
792,5.4498223442215,0.000981008310191862
793,5.4596314848808,0.000987040928541931
794,5.46922930665406,0.000992955644410582
795,5.47780646456465,0.000998736260707213
796,5.48544989720292,0.00100438207133446
797,5.4927780538196,0.00100990801674652
798,5.49934438626447,0.00101529057485238
799,5.51485367676796,0.0010204190301702
800,5.52634291727729,0.00102521656542343
801,5.53934433291636,0.00102968788670816
802,5.55326800667333,0.0010338930306525
803,5.56699164120387,0.00103769937967729
804,5.58005911584345,0.00104108537117845
805,5.59201748132834,0.0010443040374744
806,5.60129428526572,0.00104742589183493
807,5.60769624816972,0.0010506920250245
808,5.61131727584969,0.00105425956490158
809,5.61283386985145,0.00105766864612726
810,5.61408048823619,0.00106062957208027
811,5.61547691812166,0.00106322812972192
812,5.61712248582937,0.00106547857317774
813,5.61849312833286,0.00106734540814931
814,5.61872296038394,0.00106883082061789
815,5.61887511598269,0.00106994806366748
816,5.61952908060371,0.00107068857187287
817,5.6220315214113,0.00107097993146195
818,5.6282264024892,0.00107082871025222
819,5.63714802976446,0.00107027704997341
820,5.64785254098927,0.00106924914702145
821,5.65988199632267,0.00106775406178391
822,5.67239991598163,0.00106592413757592
823,5.68486295940713,0.00106388104624603
824,5.69701163570618,0.0010616825976241
825,5.70776491404288,0.00105946546039945
826,5.71624641176768,0.00105739176332229
827,5.72373751940534,0.00105547723662091
828,5.73095419751179,0.00105373493216632
829,5.73906278937608,0.00105214049656225
830,5.7494624716786,0.00105066780133155
831,5.76106659482927,0.00104940485861534
832,5.77314832931509,0.00104836092631675
833,5.78498107607,0.00104744321959674
834,5.79591406537969,0.00104667559998441
835,5.80650511126182,0.00104606748424455
836,5.81618973723865,0.00104550323036527
837,5.8260617590731,0.0010449686596359
838,5.83842159083968,0.00104453603172458
839,5.85284108876697,0.001044249687005
840,5.86862801616329,0.00104417798568128
841,5.88541996496872,0.00104433545849092
842,5.90243704861283,0.00104466032999718
843,5.91944900381022,0.0010451794931779
844,5.93644784685521,0.00104596318301711
845,5.95307263914576,0.00104704502220893
846,5.96900561608895,0.00104847220053011
847,5.98458254538104,0.0010501380584681
848,5.99984264409331,0.00105199825667948
849,6.01522988134248,0.00105435954989249
850,6.03152706516149,0.00105706225202661
851,6.04809145001279,0.00106005192163329
852,6.06444408036014,0.00106326174990151
853,6.08001363899756,0.00106661737271207
854,6.09385348344855,0.0010701038049888
855,6.10588822785261,0.00107383240131637
856,6.11622323818706,0.00107791527380965
857,6.12647976107267,0.00108239038265599
858,6.13802991478239,0.00108732284380693
859,6.14990160728177,0.00109269362673323
860,6.16155124989407,0.0010984694851466
861,6.17284494548784,0.0011046155178652
862,6.18351093383846,0.00111103815444784
863,6.19377798474004,0.0011176654502793
864,6.20384143303169,0.001124436529843
865,6.21360655372646,0.00113146021321853
866,6.22298468113167,0.00113888762041474
867,6.23225287404916,0.00114665422273747
868,6.24153048303976,0.00115467996222779
869,6.25130151161341,0.00116290477844238
870,6.26210156797545,0.00117124402030628
871,6.27333276634672,0.00117948724430987
872,6.28474792090584,0.00118737831597888
873,6.29573101449305,0.00119476825080645
874,6.30528339105541,0.0012015052850344
875,6.31391362732324,0.0012075183371511
876,6.32207191624701,0.00121278505109619
877,6.33023050586774,0.0012173110100787
878,6.33916390861199,0.00122114256871497
879,6.34880843905132,0.00122422373308254
880,6.35904004396666,0.00122652539543707
881,6.36984186744011,0.00122817087706985
882,6.38108088464751,0.00122922454545867
883,6.39270122845376,0.00122966093403385
884,6.40466132324185,0.00122949845675761
885,6.41679998013533,0.00122869768895258
886,6.42899308957143,0.00122728013623532
887,6.44131487614769,0.00122535706500306
888,6.45374441740097,0.00122283539714254
889,6.4663957865767,0.00121973143600066
890,6.47934230811289,0.00121634627244731
891,6.49220809976296,0.00121278349397177
892,6.5047556423368,0.00120910107041159
893,6.51652140129428,0.00120544830452516
894,6.52717348816174,0.00120163426543289
895,6.53724960122051,0.0011978411345261
896,6.54719469672512,0.00119418127521845
897,6.55731091798398,0.00119080957390417
898,6.56766727074554,0.00118790207646421
899,6.57816271693076,0.00118555083389152
900,6.58891042815012,0.00118378451344965
901,6.60013176045265,0.00118257776015963
902,6.6121882168381,0.00118183611779823
903,6.62526501193376,0.00118149442794307
904,6.63916875529157,0.00118164602142108
905,6.6539118202328,0.00118224032335594
906,6.66989277922196,0.00118333593978055
907,6.68687112697006,0.00118510022646443
908,6.7045447908483,0.00118758292032781
909,6.72240838295891,0.00119082103544898
910,6.73936379754308,0.00119472674587066
911,6.755042500609,0.00119910114427587
912,6.7694888318293,0.0012038062150274
913,6.78277903713586,0.0012087237573321
914,6.79508704827291,0.00121376376781107
915,6.80665897694746,0.00121879924739426
916,6.81798301841929,0.00122374888466009
917,6.82916381695306,0.00122862923262029
918,6.84001746470327,0.00123340137068086
919,6.85130657019378,0.00123808338775308
920,6.86343771444768,0.001242626078528
921,6.87714045628846,0.00124700197946151
922,6.89412879101736,0.00125122708005513
923,6.91427173111351,0.00125525157199716
924,6.93642585905026,0.00125914043370241
925,6.96016666854066,0.00126288608922526
926,6.98510991095409,0.00126631273056913
927,7.00946698404412,0.00126939157922392
928,7.03229967387109,0.00127214120763813
929,7.05174661795328,0.00127460061708553
930,7.06438803471064,0.00127696848289933
931,7.07064335373006,0.00127930508655721
932,7.07132835035669,0.00128157569258583
933,7.06785206866115,0.00128401800424258
934,7.06361204626525,0.00128681616034273
935,7.05972292989306,0.0012898127778711
936,7.0565970997145,0.00129299644770052
937,7.05429277583081,0.00129643501515171
938,7.05222762995218,0.00129996290896724
939,7.05130032087606,0.00130344261545541
940,7.0525326761416,0.00130688057567978
941,7.05705083816783,0.00131023052126189
942,7.06556731629914,0.00131333461091747
943,7.07703155256783,0.00131607858302601
944,7.0904141070877,0.001318380984879
945,7.10577356235076,0.00132026631183868
946,7.12345980086771,0.00132197508781133
947,7.14210718405832,0.00132366179146764
948,7.16055212162895,0.00132525558309024
949,7.17654271101897,0.0013266482030322
950,7.18804848817046,0.00132793040867857
951,7.19709367579056,0.00132905711936642
952,7.20426950611847,0.00132989624373041
953,7.21156685746058,0.00133036013749211
954,7.22212571752521,0.00133034870856997
955,7.2347307430448,0.00132986897431968
956,7.2482470141917,0.0013289612330147
957,7.26216433998851,0.00132761386516838
958,7.2759815918419,0.00132575493660075
959,7.29015055544366,0.00132334844345702
960,7.30488997912164,0.00132040320210185
961,7.31985905264435,0.00131692591965221
962,7.33449427284993,0.00131295295564976
963,7.34888301530711,0.00130856295335207
964,7.36331161827341,0.00130383606084333
965,7.37832301125142,0.00129891772915954
966,7.39420666003549,0.00129396622081836
967,7.41011689895079,0.00128906747333902
968,7.42498962319385,0.00128423822716299
969,7.43842537184462,0.00127947452745103
970,7.45195583804014,0.0012748757701306
971,7.46590207642545,0.00127074808512365
972,7.47855338909738,0.00126732713790275
973,7.49095660025194,0.00126477954639379
974,7.50440404930663,0.0012632675288203
975,7.51797700164539,0.00126269904574781
976,7.53104800377738,0.00126303687302875
977,7.54395457826274,0.00126427145305753
978,7.55726973158305,0.00126623605301622
979,7.5708295293133,0.00126871587470448
980,7.5842646403593,0.00127153200470226
981,7.5971751619411,0.00127445325121104
982,7.60932251455479,0.0012773134851623
983,7.62102527890105,0.00128014445470449
984,7.63256359431696,0.00128288837300793
985,7.64382091568616,0.00128543983817629
986,7.65447651368167,0.00128773880363617
987,7.66474561838499,0.00128992248798139
988,7.67504223331953,0.00129223598131508
989,7.68649026333656,0.00129480435601744
990,7.6997198859471,0.0012975830075239
991,7.7129821405101,0.00130032596682372
992,7.72521598209626,0.00130288341262252
993,7.7378792317257,0.00130534112215879
994,7.75243682059382,0.00130778909335741
995,7.76884354924576,0.00131019479745651
996,7.78669389603209,0.00131255365357654
997,7.80607723371356,0.00131483086965918
998,7.82682365116929,0.00131698664296046
999,7.84795524494765,0.00131897336119135
1000,7.8689321685293,0.00132061679074643
1001,7.8891415056108,0.00132176710368869
1002,7.9073086460795,0.00132243086698917
1003,7.92296957589632,0.00132262867616257
1004,7.93600093508858,0.00132224758562095
1005,7.94636734814206,0.00132126320471724
1006,7.95466056940415,0.00131977316287465
1007,7.96158200299474,0.00131778849347838
1008,7.96776796971651,0.00131535336150826
1009,7.97334901263949,0.00131248519426827
1010,7.97793005376167,0.00130897339826791
1011,7.98228656319789,0.0013049575303138
1012,7.98751040008959,0.00130031592640271
1013,7.99461201836983,0.00129610879639836
1014,8.00447991520925,0.00129231934079736
1015,8.01636274389366,0.00128913946307744
1016,8.02979162398244,0.00128651998464281
1017,8.04427312762903,0.0012844142855683
1018,8.05850382613014,0.0012827509542737
1019,8.07199284855791,0.00128139788542412
1020,8.08472376503396,0.00128026856605985
1021,8.09625714868868,0.00127923184807197
1022,8.10650292344867,0.00127816348660654
1023,8.116410595426,0.00127707221540637
1024,8.12645497722011,0.00127600217340603
1025,8.13734107918908,0.00127499335990141
1026,8.15000033979466,0.00127402309968136
1027,8.16416065473104,0.001273201230785
1028,8.1797965654391,0.00127252805533401
1029,8.19639286604599,0.0012721409126493
1030,8.21298310468755,0.00127283908925163
1031,8.23034311067435,0.00127474040232517
1032,8.24887639844859,0.00127700449378633
1033,8.26859127651709,0.0012792103647207
1034,8.29017006421694,0.00128134860835679
1035,8.31299321005925,0.0012834485993244
1036,8.33614461127148,0.00128552400719881
1037,8.35856225201071,0.00128759293040661
1038,8.37935809078177,0.00128973202999993
1039,8.39863919386262,0.0012917565926978
1040,8.41636337409305,0.00129348534183513
1041,8.43209132245327,0.00129475041395478
1042,8.44576379221473,0.00129492218212382
1043,8.45743618050642,0.00129389925268144
1044,8.4654199955538,0.00129236966730413
1045,8.47086514725201,0.00129057228492188
1046,8.47777558853161,0.00128855778386799
1047,8.48637443871909,0.00128627589566148
1048,8.49592609764555,0.00128310648077619
1049,8.50565373553658,0.00127921973993176
1050,8.51409054402207,0.00127544291127035
1051,8.52164740057286,0.00127201354977426
1052,8.52927131021601,0.00126913855396197
1053,8.53782976551909,0.00126696190079726
1054,8.54662130690867,0.00126550879915553
1055,8.55579054287868,0.00126523080219247
1056,8.5681004546575,0.00126626542620576
1057,8.58389783741783,0.00126912079714733
1058,8.6018588841313,0.00127306044527213
1059,8.62125021662251,0.00127811701007587
1060,8.64158841471024,0.00128463997847206
1061,8.66192702173153,0.00129243950630911
1062,8.68157557596465,0.0013004672408834
1063,8.69975171144263,0.00130849697415425
1064,8.71537067705261,0.00131689919152308
1065,8.73050091211893,0.00132607489136623
1066,8.74746240611716,0.00133536894339298
1067,8.76328009413415,0.00134389197774151
1068,8.77274094943095,0.00135182639548345
1069,8.77619878904019,0.00135893833666358
1070,8.77832834627761,0.00136535298274785
1071,8.78129668811953,0.00137107639281147
1072,8.78515322187828,0.00137551921981538
1073,8.79023044208057,0.00137869287720905
1074,8.79735467049951,0.00138101416283833
1075,8.80899268558744,0.00138162545964718
1076,8.82618406447537,0.0013804688740861
1077,8.8466062648381,0.00137763180571298
1078,8.86899873833126,0.00137367576192903
1079,8.89293618049546,0.00136923541665726
