SerialNo,RawDisplacement,FilteredDisplacement
999,7.978,7.84795524494765
1000,7.894,7.8689321685293
1001,7.976,7.8891415056108
1002,7.91,7.9073086460795
1003,7.851,7.92296957589632
1004,7.874,7.93600093508858
1005,7.986,7.94636734814206
1006,7.976,7.95466056940415
1007,8.076,7.96158200299474
1008,7.955,7.96776796971651
1009,7.827,7.97334901263949
1010,7.963,7.97793005376167
1011,7.848,7.98228656319789
1012,7.996,7.98751040008959
1013,7.905,7.99461201836983
1014,7.042,8.00447991520925
1015,8.056,8.01636274389366
1016,8.041,8.02979162398244
1017,8.045,8.04427312762903
1018,8.044,8.05850382613014
1019,8.203,8.07199284855791
1020,7.292,8.08472376503396
1021,7.962,8.09625714868868
1022,8.142,8.10650292344867
1023,8.298,8.116410595426
1024,8.118,8.12645497722011
1025,8.139,8.13734107918908
1026,8.257,8.15000033979466
1027,8.118,8.16416065473104
1028,8.101,8.1797965654391
1029,8.075,8.19639286604599
1030,8.316,8.21298310468755
1031,8.303,8.23034311067435
1032,8.216,8.24887639844859
1033,8.168,8.26859127651709
1034,8.381,8.29017006421694
1035,8.296,8.31299321005925
1036,8.117,8.33614461127148
1037,8.368,8.35856225201071
1038,8.377,8.37935809078177
1039,8.505,8.39863919386262
1040,8.465,8.41636337409305
1041,8.489,8.43209132245327
1042,8.32,8.44576379221473
1043,8.291,8.45743618050642
1044,8.485,8.4654199955538
1045,8.449,8.47086514725201
1046,8.522,8.47777558853161
1047,8.486,8.48637443871909
1048,8.625,8.49592609764555
1049,8.443,8.50565373553658
1050,8.501,8.51409054402207
1051,8.444,8.52164740057286
1052,8.431,8.52927131021601
1053,8.662,8.53782976551909
1054,8.534,8.54662130690867
1055,8.805,8.55579054287868
1056,8.443,8.5681004546575
1057,10.934,8.58389783741783
1058,8.625,8.6018588841313
1059,8.749,8.62125021662251
1060,8.546,8.64158841471024
1061,8.586,8.66192702173153
1062,8.522,8.68157557596465
1063,8.816,8.69975171144263
1064,8.512,8.71537067705261
1065,8.709,8.73050091211893
1066,8.958,8.74746240611716
1067,8.834,8.76328009413415
1068,8.863,8.77274094943095
1069,8.918,8.77619878904019
1070,8.772,8.77832834627761
1071,8.777,8.78129668811953
1072,8.772,8.78515322187828
1073,8.776,8.79023044208057
1074,8.736,8.79735467049951
1075,8.948,8.80899268558744
1076,8.772,8.82618406447537
1077,8.807,8.8466062648381
1078,8.725,8.86899873833126
1079,8.956,8.89293618049546
1080,9.048,8.91780216656541
1081,8.682,8.94204425159681
1082,9.069,8.96316219964001
1083,9.001,8.9802140651573
1084,9.067,8.99311921150207
1085,8.989,9.00222020661852
1086,9.024,9.00840857432457
1087,9.014,9.0110653995576
1088,8.894,9.00982877626573
1089,8.997,9.01058208391947
1090,8.967,9.01812481595218
1091,9.131,9.03029584127747
1092,9.005,9.04574100829621
1093,9.101,9.06486479261856
1094,8.966,9.0872422232668
1095,9.276,9.11152932529001
1096,9.13,9.1368101249992
1097,8.984,9.16210065070862
1098,9.24,9.18547585627408
1099,9.185,9.20577005312677
1100,9.248,9.22238351442024
1101,9.499,9.23454833547402
1102,9.311,9.24259088881279
1103,9.322,9.24806988661627
1104,9.191,9.25208332368044
1105,9.247,9.25509219067801
1106,9.216,9.25718381511634
1107,9.132,9.25919128311036
1108,9.233,9.26204449880948
1109,9.404,9.26731516553601
1110,9.349,9.27669283944242
1111,9.21,9.28954652820259
1112,9.329,9.30524205459739
1113,9.278,9.32348412984714
1114,9.414,9.34358662953682
1115,9.313,9.36489600047861
1116,9.343,9.38683352031396
1117,9.286,9.40830016024004
1118,9.593,9.428493094779
1119,9.436,9.44793320160851
1120,10.323,9.46671884347994
1121,9.502,9.48507877228811
1122,9.521,9.50325367961486
1123,9.424,9.52042559062559
1124,9.54,9.53619583167443
1125,9.537,9.54999107083157
1126,9.645,9.56127318854918
1127,9.631,9.57085023613529
1128,9.565,9.5791277411877
1129,9.585,9.58686154111385
1130,9.57,9.59515505590156
1131,9.622,9.60365915601353
1132,9.617,9.61273210422109
1133,9.648,9.62215008813166
1134,9.502,9.6298696588048
1135,9.602,9.63629424477837
1136,9.825,9.64311112427876
1137,9.627,9.65114608481945
1138,9.496,9.66132987420952
1139,9.735,9.6740085827762
1140,9.707,9.6890424143671
1141,9.693,9.70618264439935
1142,9.856,9.72582167886542
1143,9.669,9.74707197641603
1144,9.579,9.76746738886376
1145,9.932,9.78633744828755
1146,9.693,9.80408044197588
1147,9.907,9.82090468913575
1148,9.81,9.83715241427887
1149,10.016,9.85307642937682
1150,9.851,9.86837371227161
1151,9.837,9.88252935706991
1152,9.996,9.89542000011389
1153,10.048,9.9062832034295
1154,10.1,9.91516771251341
1155,9.694,9.92444637462212
1156,9.763,9.93549472700653
1157,9.862,9.94812713783516
1158,9.881,9.96204605343436
1159,9.966,9.9768391589755
1160,10.029,9.99214839188371
1161,10.054,10.007869157837
1162,10.095,10.0242224294283
1163,9.987,10.039724400225
1164,10.06,10.0533729488828
1165,10.078,10.066471424675
1166,10.098,10.0792836695451
1167,10.054,10.0916545837895
1168,10.141,10.103831179126
1169,10.036,10.1157786974317
1170,10.326,10.1278472738079
1171,10.076,10.1406681305347
1172,10.218,10.1546838422618
1173,10.162,10.1702419324132
1174,10.159,10.1872707674365
1175,10.067,10.2054170587705
1176,10.187,10.2243794628742
1177,10.225,10.2439855440237
1178,10.216,10.2647204634301
1179,10.356,10.2867629884497
1180,10.474,10.3095805249524
1181,10.315,10.3327327535162
1182,10.384,10.3559951694697
1183,10.477,10.3783336349784
1184,10.264,10.3978337411011
1185,10.562,10.4134397030674
1186,10.271,10.4276388819935
1187,10.417,10.4402007694929
1188,10.489,10.4443521943562
1189,10.583,10.4413183969048
1190,10.442,10.4389284613466
1191,10.467,10.439080907806
1192,10.634,10.4410409894458
1193,10.334,10.4453266756099
1194,10.393,10.4530310951025
1195,10.38,10.4648277943131
1196,10.405,10.4806690869017
1197,10.439,10.5007142751113
1198,10.666,10.5248127563915
1199,10.714,10.5515199374171
1200,10.611,10.5796920979607
1201,8.812,10.6082457358978
1202,10.687,10.6356236027254
1203,10.619,10.6603477316497
1204,10.725,10.6812138205973
1205,10.725,10.6986777751386
1206,10.73,10.713553048605
1207,10.69,10.7220988492632
1208,10.714,10.7221629926735
1209,10.691,10.7217099640168
1210,10.552,10.7258952023675
1211,10.736,10.7314315856431
1212,10.766,10.7367892410535
1213,10.687,10.7436806361986
1214,10.741,10.7534049378544
1215,10.885,10.7658727211192
1216,10.923,10.7807734203776
1217,10.682,10.7983071591954
1218,10.802,10.8189283165755
1219,10.971,10.8423555429698
1220,10.775,10.8677149338879
1221,10.907,10.8937828528732
1222,10.813,10.9216093717188
1223,10.864,10.9478560604544
1224,11.008,10.9741107130725
1225,11.052,10.9997627202765
1226,11.1,11.0243689977236
1227,11.284,11.0473001673688
1228,10.996,11.0683023328568
1229,11.025,11.087168077648
1230,11.185,11.103413652808
1231,11.188,11.1167530206528
1232,11.145,11.1272873737403
1233,11.063,11.1361692910578
1234,11.184,11.1446067261372
1235,11.071,11.1529239779153
1236,8.501,11.1613529804981
1237,11.198,11.1706537227407
1238,11.39,11.1814396073799
1239,11.168,11.1932809004976
1240,11.221,11.2058212361536
1241,11.072,11.2190519325459
1242,9.107,11.2331022446422
1243,11.294,11.2453733696754
1244,11.317,11.2586912287737
1245,11.478,11.2716947375523
1246,11.187,11.2847556931616
1247,11.324,11.2977272956396
1248,11.272,11.3108927762437
1249,11.365,11.3236460679394
1250,11.296,11.3344431069218
1251,11.191,11.3440275833437
1252,11.447,11.3529441634972
1253,11.322,11.3624267263671
1254,11.385,11.3753568961148
1255,11.432,11.3918066109982
1256,11.448,11.4112507537889
1257,11.173,11.4329705378675
1258,11.322,11.4549812557183
1259,11.468,11.4764614315478
1260,11.739,11.4971031027479
1261,11.426,11.5166397620104
1262,11.5,11.5353773067133
1263,11.686,11.553407424179
1264,11.639,11.5708258407691
1265,11.614,11.5876069355608
1266,11.602,11.6029068002046
1267,12.21,11.6164337291813
1268,11.456,11.6283052843768
1269,11.531,11.6384112535618
1270,11.594,11.6479597469965
1271,11.768,11.6588706638189
1272,11.67,11.6719421114892
1273,11.617,11.6883216478575
1274,11.673,11.7082650174295
1275,11.855,11.7296061786494
1276,11.755,11.7508486766412
1277,11.822,11.7709448056734
1278,11.724,11.7895792195088
1279,11.601,11.8072616341292
1280,11.878,11.8244345095415
1281,11.86,11.8406099773712
1282,11.937,11.8536892366435
1283,11.856,11.8633616931624
1284,12.104,11.869985476531
1285,11.779,11.8743950717439
1286,11.777,11.879510057684
1287,11.884,11.8871330636958
1288,11.881,11.897587524718
1289,11.902,11.9114804869486
1290,11.929,11.9287155308841
1291,11.916,11.9479615469803
1292,11.91,11.9688474596158
1293,11.874,11.9905017001478
1294,12.047,12.0111656236935
1295,12.129,12.0309475702411
1296,12.361,12.0497962934829
1297,12.09,12.0684448997479
1298,15.034,12.0885994105312
1299,12.1,12.1093215824517
1300,12.165,12.1295196320949
1301,12.105,12.1474010101591
1302,12.099,12.1614696359313
1303,12.128,12.1734606212932
1304,12.364,12.1844347433732
1305,12.368,12.19585442143
1306,12.126,12.2085591915493
1307,12.268,12.2207720833623
1308,12.209,12.2329065868735
1309,12.424,12.2448130635304
1310,12.141,12.2529592802181
1311,12.386,12.2582275408122
1312,12.295,12.2655113758916
1313,12.112,12.2749200162027
1314,12.504,12.2847841846566
1315,12.152,12.296157725419
1316,12.242,12.3096960719222
1317,12.234,12.3263411741473
1318,12.504,12.3466073029914
1319,12.331,12.3692597932908
1320,12.293,12.3934421056022
1321,12.481,12.4187652069593
1322,12.324,12.4453462395045
1323,12.498,12.4723380146515
1324,12.5,12.49960222871
1325,12.5,12.5254692117519
1326,12.29,12.545210031003
1327,12.619,12.5590158439566
1328,12.663,12.5690627386814
1329,12.627,12.5752981739307
1330,12.616,12.5801023765162
1331,12.539,12.588096554614
1332,12.746,12.5999510843305
1333,12.452,12.612644986535
1334,12.387,12.6256757359213
1335,12.751,12.6401304789035
1336,12.469,12.6558980113515
1337,12.772,12.6732962849376
1338,12.539,12.6933569632017
1339,12.759,12.7163036133057
1340,12.641,12.7415479791039
1341,12.767,12.7686527384686
1342,12.883,12.7967843533052
1343,12.673,12.8236935144381
1344,12.938,12.8482332573819
1345,13.606,12.8674571205633
1346,12.82,12.878571615854
1347,12.944,12.885235830627
1348,12.98,12.8900944337264
1349,12.857,12.8944135890726
1350,12.732,12.8999843049024
1351,12.901,12.9054134108281
1352,12.761,12.9101253249709
1353,12.919,12.9163940712201
1354,12.903,12.9257344581424
1355,12.81,12.9383087594937
1356,12.883,12.9547712563171
1357,13.118,12.9755099747854
1358,12.977,12.9996604475902
1359,12.974,13.0256568774884
1360,13.095,13.0526799439277
1361,13.22,13.0798252343774
1362,13.011,13.1056006786509
1363,13.205,13.1292241621967
1364,13.109,13.1501162056436
1365,13.316,13.1675192723669
1366,13.246,13.1816090890412
1367,13.124,13.1933738248259
1368,13.2,13.2033130314181
1369,13.095,13.2116330746043
1370,13.21,13.218421518173
1371,13.132,13.2240583143405
1372,13.155,13.2291657756145
1373,13.357,13.2344638178289
1374,13.277,13.2405048093923
1375,13.308,13.2475408424225
1376,13.228,13.2556114999776
1377,13.257,13.2641849282757
1378,17.107,13.2733555354596
1379,13.264,13.2837328077176
1380,13.284,13.2955955706353
1381,13.28,13.3085543566225
1382,13.24,13.3221174764668
1383,13.391,13.3369085285164
1384,13.328,13.3534907873022
1385,13.606,13.372328337798
1386,13.325,13.39375979906
1387,13.439,13.4170754247599
1388,13.568,13.4414700385198
1389,13.287,13.46644416614
1390,13.598,13.4919353132275
1391,13.459,13.5176489812986
1392,13.457,13.5432068144648
1393,13.635,13.5678059834923
1394,13.658,13.5900101534856
1395,13.491,13.6095459403874
1396,13.584,13.6266704331693
1397,13.758,13.6420523850509
1398,13.604,13.6564536589787
1399,17.078,13.6700099112365
1400,13.678,13.682764125347
1401,13.703,13.6950494874915
1402,13.702,13.7077057509447
1403,13.778,13.7213516349254
1404,13.694,13.7363663536005
1405,13.835,13.7525770118695
1406,13.756,13.7692318461388
1407,13.666,13.7862279501355
1408,13.992,13.8035938735094
1409,13.695,13.8218093574175
1410,13.949,13.8415347766897
1411,13.868,13.8620416311848
1412,13.905,13.8828227729439
1413,13.827,13.9029551569632
1414,13.892,13.9213121766841
1415,14.037,13.9386473286949
1416,13.866,13.9553224064766
1417,13.951,13.9717165733521
1418,14.124,13.9890090279868
1419,13.972,14.0072036116971
1420,14.045,14.0259466570482
1421,14.068,14.045265914538
1422,13.989,14.0646670053722
1423,14.137,14.0831562186271
1424,14.111,14.1005516804809
1425,14.047,14.116190256295
1426,14.209,14.128866749546
1427,14.18,14.1394935682026
1428,14.179,14.1493856031052
1429,14.159,14.1595211777392
1430,14.059,14.1707281053156
1431,14.212,14.1832470585393
1432,14.018,14.1973148486726
1433,14.325,14.2131918890062
1434,14.155,14.2316305935762
1435,14.344,14.2531665261119
1436,14.168,14.277761217568
1437,14.192,14.3053908573931
1438,14.258,14.3353848637267
1439,14.541,14.3662843087624
1440,14.345,14.3971155316888
1441,14.565,14.4270151632803
1442,14.467,14.455172997587
1443,14.411,14.4810887904276
1444,14.473,14.5046030044825
1445,14.506,14.5247294540455
1446,14.545,14.5400533848912
1447,14.647,14.5517145317587
1448,14.537,14.5609981926934
1449,14.607,14.5686845019483
1450,14.762,14.5762476439573
1451,14.434,14.5847896632722
1452,14.599,14.5947754448964
1453,14.709,14.6071362895092
1454,14.505,14.6230262661266
1455,14.567,14.6418427949261
1456,14.584,14.6629739481046
1457,14.734,14.6856113143066
1458,14.765,14.7083809872999
1459,14.636,14.7310279773364
1460,14.793,14.753652843083
1461,14.698,14.7758509669945
1462,14.903,14.7966054695958
1463,14.838,14.8155956943128
1464,14.877,14.8334501020752
1465,14.982,14.8497026150883
1466,14.905,14.8639107662293
1467,14.787,14.8771152770074
1468,14.872,14.890120575169
1469,14.745,14.903368795404
1470,14.782,14.9170163453996
1471,14.978,14.9309290820359
1472,15.105,14.9452068645446
1473,15.064,14.9604032505569
1474,15.01,14.9768983554048
1475,14.845,14.9940301537747
1476,15.024,15.011282880797
1477,14.922,15.0281797537731
1478,15.093,15.0443899687513
1479,14.938,15.0602612887772
1480,15.105,15.0759379240322
1481,15.054,15.0910459976404
1482,15.128,15.1053449446707
1483,15.085,15.1196962135996
1484,14.993,15.1348705469001
1485,15.273,15.1503997738694
1486,15.157,15.165586722096
1487,15.167,15.1805629843113
1488,15.217,15.1959374115521
1489,15.185,15.2118020128326
1490,15.199,15.2275890935793
1491,15.426,15.2439875656861
1492,15.313,15.2629201327576
1493,15.279,15.284414330283
1494,15.167,15.3072505568036
1495,15.305,15.3307855940335
1496,15.281,15.3548015521431
1497,15.346,15.3788518995064
1498,15.558,15.4022158102203
1499,15.572,15.424318458718
1500,15.417,15.4448854980569
1501,15.385,15.463871307945
1502,15.524,15.480594661713
1503,15.595,15.4956159978232
1504,15.479,15.5107961604997
1505,15.72,15.5264002667816
1506,15.476,15.5422297620751
1507,15.511,15.5590144154603
1508,15.552,15.5775231569627
1509,15.562,15.597520184914
1510,15.499,15.6181954630088
1511,15.705,15.6404024140644
1512,15.613,15.6647637054296
1513,15.882,15.6896166780325
1514,15.755,15.714132868759
1515,15.73,15.7385188525989
1516,15.916,15.7624189087213
1517,15.811,15.7851710669301
1518,15.82,15.8064857115104
1519,15.706,15.8263392346976
1520,15.767,15.8449523256769
1521,15.911,15.8623702739607
1522,15.914,15.8779399770243
1523,15.793,15.8931350729938
1524,16.107,15.9099791683801
1525,15.875,15.9277690246029
1526,16.038,15.945447227345
1527,15.96,15.9631931459072
1528,15.997,15.9812460053094
1529,14.155,15.9994067092413
1530,16.011,16.0180488230952
1531,15.847,16.0378582365083
1532,16.133,16.0589284001767
1533,16.113,16.0812520746608
1534,16.254,16.1048866433195
1535,16.099,16.1293991405924
1536,16.016,16.1541827491423
1537,16.284,16.1789442623139
1538,16.128,16.2038529510043
1539,15.812,16.2283225065263
1540,16.234,16.2507581702245
1541,16.291,16.270788878953
1542,16.349,16.2892760055374
1543,19.006,16.3074213048807
1544,16.31,16.3258088776362
1545,16.34,16.343845646332
1546,16.377,16.36148767501
1547,16.265,16.3795188080749
1548,16.382,16.3984178788977
1549,16.47,16.41832436097
1550,16.195,16.4389362404976
1551,16.388,16.4597859581064
1552,16.509,16.4804162528274
1553,16.591,16.5009198296672
1554,16.595,16.5220259825731
1555,16.555,16.5432393834695
1556,16.663,16.5640989757875
1557,16.602,16.5840113812829
1558,16.283,16.6014392130011
1559,16.494,16.6155940492467
1560,16.699,16.6263424252859
1561,16.531,16.6357511551814
1562,16.738,16.6461569961587
1563,16.702,16.6576503794248
1564,16.831,16.670247664008
1565,16.623,16.6841960994546
1566,16.504,16.6993966460048
1567,18.9,16.7156292151035
1568,16.577,16.7327687939965
1569,16.694,16.7504696964828
1570,16.473,16.7685813155134
1571,16.776,16.7874186113716
1572,16.843,16.8069799839922
1573,16.862,16.8275642198667
1574,16.929,16.8491583474031
1575,16.877,16.8705921897594
1576,16.804,16.8913079239726
1577,17.013,16.9103437177776
1578,16.976,16.9268193596845
1579,16.92,16.9419596669034
1580,16.932,16.9565792624103
1581,16.898,16.9716625659188
1582,17.102,16.9883347879193
1583,17,17.0061511973575
1584,17.097,17.0247050143403
1585,16.836,17.0439782789385
1586,17.07,17.0640587871087
1587,17.102,17.0848660451949
1588,16.975,17.1063673186068
1589,17.046,17.1281765415552
1590,17.207,17.1492485664986
1591,17.203,17.1693096972331
1592,17.197,17.1882659003516
1593,17.311,17.2063062894703
1594,17.253,17.2243151790917
1595,17.352,17.2423856937451
1596,17.146,17.2602996050595
1597,17.284,17.2776469194546
1598,17.288,17.2938907546421
1599,17.178,17.3092113176628
1600,17.498,17.3236916202575
1601,17.288,17.3375604613649
1602,17.386,17.351299960115
1603,17.305,17.3646713574402
1604,17.495,17.3775174753505
1605,17.371,17.389873567142
1606,17.389,17.4014955786893
1607,17.44,17.4121458160396
1608,17.459,17.4215276383829
1609,17.41,17.4297597160857
1610,17.401,17.437784290921
1611,17.427,17.4473114590447
1612,17.484,17.4590368051736
1613,17.559,17.474268310573
1614,17.507,17.4951094226974
1615,17.45,17.5209555340015
1616,17.46,17.5505720112326
1617,17.51,17.5830064964743
1618,17.659,17.6172263938009
1619,17.728,17.6522046321732
1620,17.551,17.6871569587817
1621,17.723,17.7208399439431
1622,17.738,17.7509580501893
1623,17.906,17.7764436824534
1624,17.968,17.7969680935581
1625,17.858,17.8125057809585
1626,17.844,17.8240455194041
1627,17.845,17.8323139944099
1628,17.743,17.8377057938831
1629,17.719,17.8416207050652
1630,17.703,17.8453278427913
1631,17.882,17.8494364835474
1632,17.812,17.8548543566966
1633,17.979,17.8628905592599
1634,17.813,17.8738311192849
1635,17.969,17.8868824074066
