Time,Displacement_filtered
2023-05-06 19:10,2.02685324394945
2023-05-06 19:20,2.02212896876457
2023-05-06 19:30,2.01599059937085
2023-05-06 19:40,2.00980394755985
2023-05-06 19:50,2.00385668842875
2023-05-06 20:00,1.99922942708837
2023-05-06 20:10,1.99591239898842
2023-05-06 20:20,1.99409015688241
2023-05-06 20:30,1.99491119726051
2023-05-06 20:40,1.99850913773426
2023-05-06 20:50,2.0045237026759
2023-05-06 21:00,2.01236840270057
2023-05-06 21:10,2.02395567226543
2023-05-06 21:20,2.03783586585104
2023-05-06 21:30,2.04232379484595
2023-05-06 21:40,2.05247225723245
2023-05-06 21:50,2.06071773073403
2023-05-06 22:00,2.07009547302573
2023-05-06 22:10,2.08011680993921
2023-05-06 22:20,2.08158203347754
2023-05-06 22:30,2.07819302684519
2023-05-06 22:40,2.07616351873637
2023-05-06 22:50,2.07337131132245
2023-05-06 23:00,2.07075719285345
2023-05-06 23:10,2.06779375443549
2023-05-06 23:20,2.06461592003609
2023-05-06 23:30,2.0607703130281
2023-05-06 23:40,2.05808208501851
2023-05-06 23:50,2.05491655970468
2023-05-07 00:00,2.05998062114802
2023-05-07 00:10,2.05778716550541
2023-05-07 00:20,2.05721145232754
2023-05-07 00:30,2.05745266842771
2023-05-07 00:40,2.05696801155087
2023-05-07 00:50,2.0520522062837
2023-05-07 01:00,2.05181384998706
2023-05-07 01:10,2.05663144672489
2023-05-07 01:20,2.06070371531297
2023-05-07 01:30,2.05997981504015
2023-05-07 01:40,2.05807675833892
2023-05-07 01:50,2.05702973927952
2023-05-07 02:00,2.05755270205723
2023-05-07 02:10,2.05713434367034
2023-05-07 02:20,2.0594910992194
2023-05-07 02:30,2.06146821617594
2023-05-07 02:40,2.06337820469216
2023-05-07 02:50,2.06732058305007
2023-05-07 03:00,2.07352760848791
2023-05-07 03:10,2.07944087916607
2023-05-07 03:20,2.08761587069548
2023-05-07 03:30,2.08584582960638
2023-05-07 03:40,2.08842679405773
2023-05-07 03:50,2.08872451183019
2023-05-07 04:00,2.08780098037743
2023-05-07 04:10,2.08566691871745
2023-05-07 04:20,2.0831349743965
2023-05-07 04:30,2.07892684390329
2023-05-07 04:40,2.07310582342208
2023-05-07 04:50,2.06645577504102
2023-05-07 05:00,2.06010962722473
2023-05-07 05:10,2.05535718796251
2023-05-07 05:20,2.05255222568222
2023-05-07 05:30,2.05224649268613
2023-05-07 05:40,2.05865949641585
2023-05-07 05:50,2.06768692875424
2023-05-07 06:00,2.08172703493244
2023-05-07 06:10,2.10046257498316
2023-05-07 06:20,2.1209059918265
2023-05-07 06:30,2.14143262638947
2023-05-07 06:40,2.16167433925245
2023-05-07 06:50,2.17989436137038
2023-05-07 07:00,2.19540364784231
2023-05-07 07:10,2.20815447653007
2023-05-07 07:20,2.21876133167386
2023-05-07 07:30,2.22807676044866
2023-05-07 07:40,2.23505043370415
2023-05-07 07:50,2.23841406595473
2023-05-07 08:00,2.24035058672111
2023-05-07 08:10,2.24318111276509
2023-05-07 08:20,2.24641415773812
2023-05-07 08:30,2.25576228563311
2023-05-07 08:40,2.26262290968314
2023-05-07 08:50,2.26651809496325
2023-05-07 09:00,2.26561860405285
2023-05-07 09:10,2.25793619251959
2023-05-07 09:20,2.24387105194428
2023-05-07 09:30,2.23419904581642
2023-05-07 09:40,2.22440443998015
2023-05-07 09:50,2.21094892292934
2023-05-07 10:00,2.1934960489806
2023-05-07 10:10,2.17482847713698
2023-05-07 10:20,2.15796622241753
2023-05-07 10:30,2.14891180328579
2023-05-07 10:40,2.14803928547963
2023-05-07 10:50,2.1509663018027
2023-05-07 11:00,2.15687416277155
2023-05-07 11:10,2.16626225792235
2023-05-07 11:20,2.18006673410794
2023-05-07 11:30,2.19843194042747
2023-05-07 11:40,2.21890500571349
2023-05-07 11:50,2.24077032890738
2023-05-07 12:00,2.25365823347437
2023-05-07 12:10,2.26093645760365
2023-05-07 12:20,2.26213885286147
2023-05-07 12:30,2.25818400384688
2023-05-07 12:40,2.25293687460764
2023-05-07 12:50,2.25116667259463
2023-05-07 13:00,2.24221274037984
2023-05-07 13:10,2.22800495489708
2023-05-07 13:20,2.21046819389934
2023-05-07 13:30,2.19764134250655
2023-05-07 13:40,2.19074038484512
2023-05-07 13:50,2.19064613842075
2023-05-07 14:00,2.19245002666553
2023-05-07 14:10,2.19302320386594
2023-05-07 14:20,2.19527965340268
2023-05-07 14:30,2.20043762684215
2023-05-07 14:40,2.20814671473622
2023-05-07 14:50,2.21825517778227
2023-05-07 15:00,2.22988412893999
2023-05-07 15:10,2.24188245840923
2023-05-07 15:20,2.25367180150793
2023-05-07 15:30,2.26568375027958
2023-05-07 15:40,2.27757520862928
2023-05-07 15:50,2.28946163864043
2023-05-07 16:00,2.3004263035923
2023-05-07 16:10,2.30648472671529
2023-05-07 16:20,2.3070016581653
2023-05-07 16:30,2.30488841447109
2023-05-07 16:40,2.30111296207989
2023-05-07 16:50,2.30078330220961
2023-05-07 17:00,2.30133699547211
2023-05-07 17:10,2.3023324741083
2023-05-07 17:20,2.30383505926995
2023-05-07 17:30,2.30523415081787
2023-05-07 17:40,2.30638610933419
2023-05-07 17:50,2.3083024076469
2023-05-07 18:00,2.31214303733381
2023-05-07 18:10,2.3108946768497
2023-05-07 18:20,2.31639457604834
2023-05-07 18:30,2.32121878173644
2023-05-07 18:40,2.32747029660386
2023-05-07 18:50,2.33358869391252
2023-05-07 19:00,2.34341022732711
2023-05-07 19:10,2.35259555299911
2023-05-07 19:20,2.35906852447475
2023-05-07 19:30,2.36110321457401
2023-05-07 19:40,2.36225228197875
2023-05-07 19:50,2.36359142686543
2023-05-07 20:00,2.36417789720703
2023-05-07 20:10,2.36637800006339
2023-05-07 20:20,2.36947411703107
2023-05-07 20:30,2.36965082113104
2023-05-07 20:40,2.36635805482536
2023-05-07 20:50,2.36092535280661
2023-05-07 21:00,2.35438237522375
2023-05-07 21:10,2.34824522768466
2023-05-07 21:20,2.34229452079348
2023-05-07 21:30,2.33413135278815
2023-05-07 21:40,2.33338971699053
2023-05-07 21:50,2.32979918819812
2023-05-07 22:00,2.32933247655695
2023-05-07 22:10,2.3314494172174
2023-05-07 22:20,2.33912983269975
2023-05-07 22:30,2.34708466396827
2023-05-07 22:40,2.35701072746937
2023-05-07 22:50,2.36708070875776
2023-05-07 23:00,2.37711057940971
2023-05-07 23:10,2.3876759555492
2023-05-07 23:20,2.39986796004061
2023-05-07 23:30,2.41411569893833
2023-05-07 23:40,2.42742786753374
2023-05-07 23:50,2.43768756793368
2023-05-08 00:00,2.44836071136698
2023-05-08 00:10,2.45976401726909
2023-05-08 00:20,2.47132070313882
2023-05-08 00:30,2.48471995989899
2023-05-08 00:40,2.49874080139026
2023-05-08 00:50,2.50999990816333
2023-05-08 01:00,2.51834826200839
2023-05-08 01:10,2.52387439389454
2023-05-08 01:20,2.52628800533002
2023-05-08 01:30,2.52666737611752
2023-05-08 01:40,2.52465952043401
2023-05-08 01:50,2.51941636038859
2023-05-08 02:00,2.50985578607112
2023-05-08 02:10,2.4954222200737
2023-05-08 02:20,2.47885780155238
2023-05-08 02:30,2.45714400071454
2023-05-08 02:40,2.4394322215633
2023-05-08 02:50,2.4215508641667
2023-05-08 03:00,2.40546726137833
2023-05-08 03:10,2.39277919857332
2023-05-08 03:20,2.38501375627036
2023-05-08 03:30,2.38181818196995
2023-05-08 03:40,2.38446169333197
2023-05-08 03:50,2.39225657222592
2023-05-08 04:00,2.4027427788506
2023-05-08 04:10,2.41708840128237
2023-05-08 04:20,2.43583924119498
2023-05-08 04:30,2.45617471083324
2023-05-08 04:40,2.47671745751283
2023-05-08 04:50,2.49604105460953
2023-05-08 05:00,2.51177011662498
2023-05-08 05:10,2.52277877770112
2023-05-08 05:20,2.52882681421227
2023-05-08 05:30,2.53038411034817
2023-05-08 05:40,2.52799748576107
2023-05-08 05:50,2.52101698342695
2023-05-08 06:00,2.51630611464525
2023-05-08 06:10,2.50543189985979
2023-05-08 06:20,2.49306737510103
2023-05-08 06:30,2.48120892163044
2023-05-08 06:40,2.47091838271228
2023-05-08 06:50,2.46136928570006
2023-05-08 07:00,2.45389617501644
2023-05-08 07:10,2.45329608359334
2023-05-08 07:20,2.46122462869523
2023-05-08 07:30,2.47451982514721
2023-05-08 07:40,2.48901925735703
2023-05-08 07:50,2.50325094442868
2023-05-08 08:00,2.51744333243658
2023-05-08 08:10,2.53239862706132
2023-05-08 08:20,2.54790483563616
2023-05-08 08:30,2.56093214092497
2023-05-08 08:40,2.57104444053745
2023-05-08 08:50,2.58030108185466
2023-05-08 09:00,2.58831779600172
2023-05-08 09:10,2.59329317721955
2023-05-08 09:20,2.5937601423491
2023-05-08 09:30,2.59412720112926
2023-05-08 09:40,2.59249135294094
2023-05-08 09:50,2.58217808733667
2023-05-08 10:00,2.57304681185659
2023-05-08 10:10,2.56476507276627
2023-05-08 10:20,2.55944912033831
2023-05-08 10:30,2.55953885248789
2023-05-08 10:40,2.55963211963401
2023-05-08 10:50,2.5683202477608
2023-05-08 11:00,2.57597812148926
2023-05-08 11:10,2.58082828692258
2023-05-08 11:20,2.59709617608958
2023-05-08 11:30,2.61305171192709
2023-05-08 11:40,2.62709050926877
2023-05-08 11:50,2.63675679674363
2023-05-08 12:00,2.64367906560339
2023-05-08 12:10,2.65662148303275
2023-05-08 12:20,2.66362281895383
2023-05-08 12:30,2.66969386773682
2023-05-08 12:40,2.6751355052303
2023-05-08 12:50,2.6815675199858
2023-05-08 13:00,2.68304441982204
2023-05-08 13:10,2.68027858940514
2023-05-08 13:20,2.68382313935217
2023-05-08 13:30,2.68721800209306
2023-05-08 13:40,2.69077627305147
2023-05-08 13:50,2.69503715790654
2023-05-08 14:00,2.70094817902945
2023-05-08 14:10,2.71280601609842
2023-05-08 14:20,2.71493914313076
2023-05-08 14:30,2.72539816580189
2023-05-08 14:40,2.73127407730139
2023-05-08 14:50,2.72919554104985
2023-05-08 15:00,2.72601354579732
2023-05-08 15:10,2.72238115776515
2023-05-08 15:20,2.7199271861752
2023-05-08 15:30,2.72063524770953
2023-05-08 15:40,2.71615668091276
2023-05-08 15:50,2.7166776842058
2023-05-08 16:00,2.71873828442511
2023-05-08 16:10,2.72439556089562
2023-05-08 16:20,2.7334344259984
2023-05-08 16:30,2.74552643304027
2023-05-08 16:40,2.75948525710358
2023-05-08 16:50,2.7725172491895
2023-05-08 17:00,2.78392995348351
2023-05-08 17:10,2.79436331344242
2023-05-08 17:20,2.80464256828139
2023-05-08 17:30,2.81423245236303
2023-05-08 17:40,2.82185059718671
2023-05-08 17:50,2.83018203183664
2023-05-08 18:00,2.82612697176705
2023-05-08 18:10,2.82905055670537
2023-05-08 18:20,2.83107426220681
2023-05-08 18:30,2.83320734494157
2023-05-08 18:40,2.83492159886841
2023-05-08 18:50,2.83670817615066
2023-05-08 19:00,2.83962370400407
2023-05-08 19:10,2.84409071407273
2023-05-08 19:20,2.85053433052458
2023-05-08 19:30,2.85855867813895
2023-05-08 19:40,2.86634153030219
2023-05-08 19:50,2.87290157167651
2023-05-08 20:00,2.87702214428596
2023-05-08 20:10,2.87809737885396
2023-05-08 20:20,2.87812388792354
2023-05-08 20:30,2.8768483116668
2023-05-08 20:40,2.87276581199156
2023-05-08 20:50,2.87294543558312
2023-05-08 21:00,2.8649822964378
2023-05-08 21:10,2.86253853733628
2023-05-08 21:20,2.85294342706477
2023-05-08 21:30,2.84458525029434
2023-05-08 21:40,2.83749897399304
2023-05-08 21:50,2.83155182641404
2023-05-08 22:00,2.82724186113528
2023-05-08 22:10,2.82590719338933
2023-05-08 22:20,2.82710269855694
2023-05-08 22:30,2.83001859410359
2023-05-08 22:40,2.8339215073019
2023-05-08 22:50,2.83840956540127
2023-05-08 23:00,2.84333923013411
2023-05-08 23:10,2.84812712714149
2023-05-08 23:20,2.85227882039114
2023-05-08 23:30,2.85514296435898
2023-05-08 23:40,2.85597006846511
2023-05-08 23:50,2.85391708322791
2023-05-09 00:00,2.85002215175104
2023-05-09 00:10,2.84680520713369
2023-05-09 00:20,2.83542730054329
2023-05-09 00:30,2.82812953652541
2023-05-09 00:40,2.81260104994966
2023-05-09 00:50,2.80398360416988
2023-05-09 01:00,2.79772135835495
2023-05-09 01:10,2.79451171189266
2023-05-09 01:20,2.79527389131302
2023-05-09 01:30,2.80019734940929
2023-05-09 01:40,2.80839727911358
2023-05-09 01:50,2.81910390357205
2023-05-09 02:00,2.83237868000646
2023-05-09 02:10,2.8477824079847
2023-05-09 02:20,2.86320313544568
2023-05-09 02:30,2.88333893067352
2023-05-09 02:40,2.90145780863458
2023-05-09 02:50,2.91113058346958
2023-05-09 03:00,2.92081525669517
2023-05-09 03:10,2.92950586047141
2023-05-09 03:20,2.93801636094623
2023-05-09 03:30,2.94459200801732
2023-05-09 03:40,2.94889842299402
2023-05-09 03:50,2.95144084208996
2023-05-09 04:00,2.95418412088028
2023-05-09 04:10,2.95810102777328
2023-05-09 04:20,2.96221863751725
2023-05-09 04:30,2.96627853018042
2023-05-09 04:40,2.97003777149975
2023-05-09 04:50,2.97322108048355
2023-05-09 05:00,2.97612794736407
2023-05-09 05:10,2.97880588019426
2023-05-09 05:20,2.98163764232154
2023-05-09 05:30,2.98461182155093
2023-05-09 05:40,2.98765122420307
2023-05-09 05:50,2.99243581928226
2023-05-09 06:00,2.99131832013005
2023-05-09 06:10,2.98704940365504
2023-05-09 06:20,2.98826001301744
2023-05-09 06:30,2.98960861028985
2023-05-09 06:40,2.99180746071528
2023-05-09 06:50,2.99302385879281
2023-05-09 07:00,2.99487053628021
2023-05-09 07:10,2.99849133885995
2023-05-09 07:20,3.00376717309658
2023-05-09 07:30,3.01064379300329
2023-05-09 07:40,3.01926346238845
2023-05-09 07:50,3.02956395420023
2023-05-09 08:00,3.04127014135875
2023-05-09 08:10,3.05405643007487
2023-05-09 08:20,3.06760092843832
2023-05-09 08:30,3.08157604076726
2023-05-09 08:40,3.09564639614679
2023-05-09 08:50,3.10932072657191
2023-05-09 09:00,3.12210523972396
2023-05-09 09:10,3.1336925436965
2023-05-09 09:20,3.14360297969858
2023-05-09 09:30,3.15151798227332
2023-05-09 09:40,3.15777480088426
2023-05-09 09:50,3.16248479603375
2023-05-09 10:00,3.16563615151424
2023-05-09 10:10,3.1676890737825
2023-05-09 10:20,3.1694262378107
2023-05-09 10:30,3.17123120584724
2023-05-09 10:40,3.17244404339794
2023-05-09 10:50,3.17432074021229
2023-05-09 11:00,3.17357891505668
2023-05-09 11:10,3.17276734894588
2023-05-09 11:20,3.17216160153879
2023-05-09 11:30,3.17240825394968
2023-05-09 11:40,3.17378039332347
2023-05-09 11:50,3.17675175685588
2023-05-09 12:00,3.1813998120671
2023-05-09 12:10,3.18634190622181
2023-05-09 12:20,3.1916293408951
2023-05-09 12:30,3.20038281404093
2023-05-09 12:40,3.21170474175437
2023-05-09 12:50,3.22115689180514
2023-05-09 13:00,3.22769955418909
2023-05-09 13:10,3.23162457264936
2023-05-09 13:20,3.23316607076715
2023-05-09 13:30,3.23285376025511
2023-05-09 13:40,3.23027931917891
2023-05-09 13:50,3.2255424267532
2023-05-09 14:00,3.21834489174238
2023-05-09 14:10,3.20805397836377
2023-05-09 14:20,3.19384967756738
2023-05-09 14:30,3.17956786881842
2023-05-09 14:40,3.16436268298617
2023-05-09 14:50,3.15937799394421
2023-05-09 15:00,3.15294730212251
2023-05-09 15:10,3.15299228917344
2023-05-09 15:20,3.15816245267483
2023-05-09 15:30,3.16649611076161
2023-05-09 15:40,3.17869439610933
2023-05-09 15:50,3.19552363167532
2023-05-09 16:00,3.2124226256426
2023-05-09 16:10,3.22646223704452
2023-05-09 16:20,3.2395374503653
2023-05-09 16:30,3.25165314835494
2023-05-09 16:40,3.2624030717819
2023-05-09 16:50,3.27339147421458
2023-05-09 17:00,3.28378910370966
2023-05-09 17:10,3.29053133768136
2023-05-09 17:20,3.29284763134775
2023-05-09 17:30,3.29259601222917
2023-05-09 17:40,3.29166532791093
2023-05-09 17:50,3.29013113740667
2023-05-09 18:00,3.29012557404988
2023-05-09 18:10,3.29489148935114
2023-05-09 18:20,3.29318571137888
2023-05-09 18:30,3.29676605404574
2023-05-09 18:40,3.29979045802759
2023-05-09 18:50,3.30178160645384
2023-05-09 19:00,3.30368879399625
2023-05-09 19:10,3.30543693581412
2023-05-09 19:20,3.30765886035867
2023-05-09 19:30,3.31195889912933
2023-05-09 19:40,3.32245039616375
2023-05-09 19:50,3.33087161911509
2023-05-09 20:00,3.33791283109105
2023-05-09 20:10,3.34770737178356
2023-05-09 20:20,3.35901313076104
2023-05-09 20:30,3.3687085878259
2023-05-09 20:40,3.37941927908549
2023-05-09 20:50,3.39563228694981
2023-05-09 21:00,3.41555833425267
2023-05-09 21:10,3.43410515839045
2023-05-09 21:20,3.4498403191434
2023-05-09 21:30,3.4623397171163
2023-05-09 21:40,3.47125124538283
2023-05-09 21:50,3.47583497030659
2023-05-09 22:00,3.47575155546695
2023-05-09 22:10,3.47177962695852
2023-05-09 22:20,3.46447280586347
2023-05-09 22:30,3.4546677161086
2023-05-09 22:40,3.44396724444671
2023-05-09 22:50,3.43163958428458
2023-05-09 23:00,3.41769512027524
2023-05-09 23:10,3.39693656413337
2023-05-09 23:20,3.37812513295297
2023-05-09 23:30,3.36629427849301
2023-05-09 23:40,3.36126622862066
2023-05-09 23:50,3.36583823292905
2023-05-10 00:00,3.38221126286218
2023-05-10 00:10,3.40696781353543
2023-05-10 00:20,3.43576269770139
2023-05-10 00:30,3.4664719528383
2023-05-10 00:40,3.49979876980688
2023-05-10 00:50,3.5393615022214
2023-05-10 01:00,3.58184629389836
2023-05-10 01:10,3.61490525257744
2023-05-10 01:20,3.63773166778742
2023-05-10 01:30,3.65636627831915
2023-05-10 01:40,3.66970779464667
2023-05-10 01:50,3.68086106462647
2023-05-10 02:00,3.68030542520385
2023-05-10 02:10,3.67317471102999
2023-05-10 02:20,3.66149369501359
2023-05-10 02:30,3.6468922163193
2023-05-10 02:40,3.63182567071022
2023-05-10 02:50,3.61825945693062
2023-05-10 03:00,3.60744729407338
2023-05-10 03:10,3.6026025307916
2023-05-10 03:20,3.60082626888432
2023-05-10 03:30,3.59623598467973
2023-05-10 03:40,3.59274394546002
2023-05-10 03:50,3.59670789788495
2023-05-10 04:00,3.60716256581317
2023-05-10 04:10,3.6219997486713
2023-05-10 04:20,3.63250868634684
2023-05-10 04:30,3.63181450726644
2023-05-10 04:40,3.63007224440475
2023-05-10 04:50,3.62546850487326
2023-05-10 05:00,3.62776611604002
2023-05-10 05:10,3.6303314225124
2023-05-10 05:20,3.62824391487278
2023-05-10 05:30,3.62896360357873
2023-05-10 05:40,3.62917035173875
2023-05-10 05:50,3.62829905436167
2023-05-10 06:00,3.62680245304337
2023-05-10 06:10,3.63064824969802
2023-05-10 06:20,3.63611681329621
2023-05-10 06:30,3.64251289978374
2023-05-10 06:40,3.6473095413613
2023-05-10 06:50,3.65153352372767
2023-05-10 07:00,3.65988137631666
2023-05-10 07:10,3.67339044390511
2023-05-10 07:20,3.68738589702576
2023-05-10 07:30,3.70185119410129
2023-05-10 07:40,3.71611864196353
2023-05-10 07:50,3.72533783878806
2023-05-10 08:00,3.73143534383232
2023-05-10 08:10,3.73855900965877
2023-05-10 08:20,3.75671384220029
2023-05-10 08:30,3.76976481551245
2023-05-10 08:40,3.78166163925348
2023-05-10 08:50,3.79367176105422
2023-05-10 09:00,3.80724755791618
2023-05-10 09:10,3.81815151075565
2023-05-10 09:20,3.8331004503737
2023-05-10 09:30,3.8506333131607
2023-05-10 09:40,3.8643629382985
2023-05-10 09:50,3.87494144475148
2023-05-10 10:00,3.88221859662113
2023-05-10 10:10,3.89372292991397
2023-05-10 10:20,3.90117103180221
2023-05-10 10:30,3.89830223515108
2023-05-10 10:40,3.89452320255415
2023-05-10 10:50,3.88984733574255
2023-05-10 11:00,3.8831010974858
2023-05-10 11:10,3.87281361045447
2023-05-10 11:20,3.86387719768126
2023-05-10 11:30,3.85853164472171
2023-05-10 11:40,3.85306024413931
2023-05-10 11:50,3.84588555985398
2023-05-10 12:00,3.84055098014147
2023-05-10 12:10,3.83971898718881
2023-05-10 12:20,3.84210170478393
2023-05-10 12:30,3.84594748941269
2023-05-10 12:40,3.8555709749645
2023-05-10 12:50,3.86510159391921
2023-05-10 13:00,3.87556427130927
2023-05-10 13:10,3.88544436410088
2023-05-10 13:20,3.89478747663649
2023-05-10 13:30,3.90498069377726
2023-05-10 13:40,3.90753596184006
2023-05-10 13:50,3.90580202528459
2023-05-10 14:00,3.9079366274957
2023-05-10 14:10,3.90846126836809
2023-05-10 14:20,3.90858996706388
2023-05-10 14:30,3.90749531152596
2023-05-10 14:40,3.90519285851
2023-05-10 14:50,3.90160954191753
2023-05-10 15:00,3.89769268145702
2023-05-10 15:10,3.89393258863735
2023-05-10 15:20,3.89107491744068
2023-05-10 15:30,3.88981964265546
2023-05-10 15:40,3.88964424331963
2023-05-10 15:50,3.89098309409363
2023-05-10 16:00,3.89304762017195
2023-05-10 16:10,3.89482086831391
2023-05-10 16:20,3.89802918743044
2023-05-10 16:30,3.89364533498613
2023-05-10 16:40,3.90264170009483
2023-05-10 16:50,3.90338664294866
2023-05-10 17:00,3.91638088151837
2023-05-10 17:10,3.92567879535568
2023-05-10 17:20,3.93597126851241
2023-05-10 17:30,3.94691994780916
2023-05-10 17:40,3.95927387360823
2023-05-10 17:50,3.97225137776131
2023-05-10 18:00,3.98570866664284
2023-05-10 18:10,3.99977915345853
2023-05-10 18:20,4.01403291990914
2023-05-10 18:30,4.02782712150578
2023-05-10 18:40,4.04060784724438
2023-05-10 18:50,4.05194347192821
2023-05-10 19:00,4.06118544800264
2023-05-10 19:10,4.06654346951829
2023-05-10 19:20,4.06651058707558
2023-05-10 19:30,4.06547691264955
2023-05-10 19:40,4.06389678894517
2023-05-10 19:50,4.05180718522936
2023-05-10 20:00,4.04354101400774
2023-05-10 20:10,4.02530333646338
2023-05-10 20:20,4.02053652743053
2023-05-10 20:30,4.00909268389954
2023-05-10 20:40,4.00466368749097
