SerialNo,Displacement_mm,Velocity_mm_min
720,1.88146195922642,0.000289058334031369
721,1.8733372224158,0.00028553338101334
722,1.86929271485345,0.00028192394992948
723,1.86905310668509,0.000277921970109422
724,1.87199258943445,0.000273058289816426
725,1.87849420600302,0.000267384039878026
726,1.89009106180422,0.00026100823709062
727,1.89915851921578,0.000254497396450004
728,1.91685297415927,0.000247916963975415
729,1.93803955227093,0.0002413349702613
730,1.95645057529222,0.000234704205539454
731,1.97693970490146,0.000228052485237132
732,1.99283980132146,0.000221391497910058
733,2.00112714707552,0.000214787921331311
734,2.00693012384158,0.00020829702834285
735,2.01064630394583,0.000201795358890003
736,2.01346333914141,0.000195306004082548
737,2.01572252542563,0.000188898728805577
738,2.01640937969191,0.000182678868736962
739,2.01456160041463,0.000176183180502103
740,2.01134692931631,0.000169666874369268
741,2.00824955790745,0.000163283171432408
742,2.00594406832617,0.000157198586623933
743,2.00482511719566,0.000151911233319586
744,2.00528003715419,0.000147514922018951
745,2.00914998766356,0.000144129156013348
746,2.01633912984056,0.000141630219007783
747,2.02026434301194,0.000140077179767037
748,2.02334839759268,0.000139490932999095
749,2.02998015275497,0.000139462316805782
750,2.04043486415447,0.000139780020188859
751,2.05031225258048,0.000140480929025099
752,2.05784771157382,0.00014155385103832
753,2.06104338532102,0.000143324269752355
754,2.0686937820808,0.000146205611060706
755,2.07129147885036,0.000150116398192825
756,2.07174278381982,0.000154915958209382
757,2.07452729328393,0.000160232049065215
758,2.07318508123158,0.000165639967183
759,2.06988738759697,0.000171066148126223
760,2.06934654849115,0.000175966907040744
761,2.06676604623453,0.000180308375957549
762,2.06984967052163,0.000184045858380487
763,2.06629271295335,0.000187267895307984
764,2.06298412754052,0.00019015698208704
765,2.05907075681748,0.000192408200230739
766,2.0564600949383,0.000193726237651673
767,2.0548670644271,0.000194068584640683
768,2.05396672445409,0.000193287521369762
769,2.05378628025236,0.000192231343698526
770,2.05431857120022,0.000191148014148721
771,2.05567651578731,0.000190375502982553
772,2.05570130727742,0.00018943702838862
773,2.05303201576723,0.000188840753695287
774,2.05489666404058,0.0001880598514488
775,2.05845604701731,0.00018712609313063
776,2.06242060911347,0.000186124902551222
777,2.061848788784,0.000184998007045967
778,2.06028555282046,0.000183803696868604
779,2.06064508517026,0.000182399362080744
780,2.0632376503985,0.000180265955174358
781,2.06720194329977,0.000177196013799559
782,2.07152390225753,0.000173437103354758
783,2.07578536279806,0.000168996219173449
784,2.07952322756228,0.000164571344872128
785,2.08208434358613,0.000160117952810452
786,2.08361223470602,0.000155765837430014
787,2.08447308569164,0.000151255693466602
788,2.08704683426959,0.000146290245991444
789,2.08114812972226,0.000140934693329125
790,2.07817828492192,0.000135692043410025
791,2.07377308655233,0.000130836791630943
792,2.06938822169028,0.00012592887472251
793,2.06469994137697,0.000120962468489359
794,2.06105401125291,0.000116479145366474
795,2.05972767797582,0.000113050651858997
796,2.0608942903674,0.000110606804834471
797,2.0644123854583,0.000109242856482069
798,2.07027247989013,0.00010883973340931
799,2.07822280297264,0.000108960358271204
800,2.08746535414244,0.000109373144345475
801,2.09740810383462,0.000109953802326115
802,2.11066086703082,0.000110351716888922
803,2.12307809966557,0.000110825494587325
804,2.13656969957387,0.000111654325783369
805,2.15157383108773,0.000112939890484739
806,2.1663292106062,0.000114612665461098
807,2.1801272926478,0.000116620960639314
808,2.1935315817164,0.000119192298398149
809,2.2059121935679,0.000122335330629005
810,2.21739953957783,0.000125932501972363
811,2.22879846731645,0.000130078881853074
812,2.23954214359665,0.000135071018169824
813,2.25401898054902,0.000141419052547646
814,2.26429029688509,0.000148500893695685
815,2.26913777742285,0.000156392693496452
816,2.26887687610464,0.000164891273923636
817,2.26278756528707,0.000174046299491205
818,2.25146845366435,0.000183176747833963
819,2.24398219156462,0.000192501017352476
820,2.23741254462435,0.000201900400674704
821,2.22915214184184,0.000211106251778453
822,2.21843171933357,0.000219947855979818
823,2.20693228698963,0.000228110955003364
824,2.1956183413087,0.000235413681116448
825,2.18829236706602,0.000242169213328503
826,2.18529521139702,0.000248699315148661
827,2.18307847380786,0.000254599710884383
828,2.18056311936133,0.000259812504966899
829,2.17815642542318,0.000264157589141975
830,2.1769522972068,0.000267694834052732
831,2.17799860314285,0.00027038812816853
832,2.18147139997764,0.00027266683099658
833,2.18748608746378,0.000274734863156639
834,2.19560204230773,0.000276781026497517
835,2.20488157914497,0.000278400279291636
836,2.21562888228795,0.000279475477795213
837,2.22725672371884,0.000280638743714859
838,2.23799781215787,0.000282220803004167
839,2.24814540443742,0.000283950812255749
840,2.25034194112061,0.000285388746411866
841,2.24852596543135,0.000286538131059462
842,2.24075083975827,0.000287256561330464
843,2.23158467438984,0.000287589110560679
844,2.22436075957991,0.000287363594995738
845,2.22168587680764,0.00028680761744134
846,2.21543701546606,0.000285919116499785
847,2.20715368682858,0.00028496252034545
848,2.20022816625795,0.000284057626100386
849,2.19707310587036,0.000283120410543587
850,2.19793380788244,0.000282136738578057
851,2.20341940125956,0.0002812924658145
852,2.20971001739189,0.000280680890947351
853,2.21438092254721,0.000280138843196058
854,2.21998229874238,0.000279608145369344
855,2.22820467799036,0.00027926864085555
856,2.23853196651898,0.000279181569345684
857,2.2512044886005,0.000279188458126413
858,2.26489172972597,0.00027922608808056
859,2.27588294641374,0.000279338027230528
860,2.28340836137944,0.000279529759173613
861,2.28896510768456,0.000279776236944941
862,2.29328723479252,0.000280064937674159
863,2.29679745512886,0.000280412113219326
864,2.29977959753442,0.000280815408024234
865,2.30245780623,0.000281256339000778
866,2.30431836187908,0.000281759381541384
867,2.30510319982021,0.000282319657216915
868,2.3045919921271,0.00028280395358932
869,2.3067538460778,0.000283202962213117
870,2.31027602272015,0.000283626427168573
871,2.30909749620524,0.000283841155478764
872,2.31243073518672,0.000284077467719626
873,2.31473080212703,0.000284345058484389
874,2.31726883746599,0.000284650443980309
875,2.3187615171045,0.000284960037240594
876,2.32334164898454,0.000285279278196846
877,2.32842668323511,0.000285622358350628
878,2.33411870811129,0.000285982781564913
879,2.34013599746593,0.0002863576123477
880,2.34687228397098,0.000286804223565208
881,2.35358810231257,0.000287328588504451
882,2.35903692128059,0.000287859097463978
883,2.36466137521979,0.00028835725311972
884,2.36887106791468,0.000288824599270648
885,2.36810038029138,0.000289231757345655
886,2.36497352899482,0.000289567896683125
887,2.3620621486567,0.000289860951395381
888,2.35891376781446,0.000290093261922416
889,2.35595225204054,0.00029049264892857
890,2.35317414600642,0.000290880436900257
891,2.35008795638166,0.000291284522371903
892,2.34664683724002,0.000291668915246243
893,2.34326496310335,0.000292039437811065
894,2.34055978329427,0.000292377975910385
895,2.33921478795124,0.000292687969642438
896,2.33877328430288,0.000292981232449417
897,2.33801424966598,0.000293261958819125
898,2.34384105310965,0.000293510215782372
899,2.34656939792889,0.000293748274787367
900,2.350664821554,0.000293963275975141
901,2.35628742417895,0.000294100225582005
902,2.36583822050642,0.000294575031020511
903,2.37493054314597,0.000294931430063412
904,2.38532497569322,0.000295200557396013
905,2.39651277936233,0.000295298924613083
906,2.40909571391991,0.00029527053743225
907,2.42207707878375,0.00029510940607442
908,2.43604486933088,0.000294803726517175
909,2.45268634687149,0.000294298457291636
910,2.46914616798152,0.000293769390241906
911,2.48185611413505,0.000293037702461451
912,2.49226924179314,0.000291725575278086
913,2.50103167902335,0.000289599039152404
914,2.50761280908299,0.000286625684028178
915,2.51294158678924,0.000283745129200966
916,2.51655308863443,0.000281359539550545
917,2.51761174600288,0.000278979173789987
918,2.51616502556934,0.000276318930970683
919,2.51209417192935,0.000274797670570563
920,2.5059649779285,0.000274240448782935
921,2.49421821078742,0.000274783727471285
922,2.48376697433907,0.000276226636518353
923,2.47119398298969,0.000278528046742641
924,2.45705062585963,0.000281664374653202
925,2.44215613469255,0.000285552152086583
926,2.428335511745,0.000289973328818211
927,2.4167342137404,0.000295064121318571
928,2.40769552525917,0.000300931312178846
929,2.40083098174177,0.000308413075849932
930,2.39685858330488,0.000316430626174959
931,2.39846086115327,0.000324757705135332
932,2.40597863158716,0.000333096494271732
933,2.41666940918188,0.000341292533289128
934,2.43011266699755,0.000349335603388402
935,2.44527304473014,0.000357167555294188
936,2.45950234662329,0.000364725993413087
937,2.47143141123833,0.000371971418208226
938,2.48203009487254,0.000378929777013192
939,2.49171215897266,0.000385591673556677
940,2.50043128132852,0.000391884151603226
941,2.50824907745397,0.000397747739407546
942,2.51374170914321,0.000403210764290105
943,2.51544025203365,0.000408201235378217
944,2.51336086585183,0.000412649371512053
945,2.50864351483071,0.000416465790428799
946,2.5023587330293,0.000419178156830905
947,2.49291179940956,0.000420265843281084
948,2.48601755297391,0.000420392715738791
949,2.47944447096405,0.000419698503829336
950,2.47697295373783,0.000418749523693414
951,2.47602538370547,0.000417635947265857
952,2.47629099777378,0.00041620170317568
953,2.47857710552624,0.000414405484980789
954,2.48312497292764,0.000412228748210287
955,2.49089823918436,0.000409442536322317
956,2.50276785360436,0.000406174155823695
957,2.51676443291067,0.000402885417088256
958,2.52966533728859,0.000400135346492394
959,2.54147115426108,0.000398583538448631
960,2.55276351643842,0.000397634311531505
961,2.56219106788465,0.000397464089257065
962,2.56919212583684,0.000398516992740443
963,2.57753458343596,0.000401201188942088
964,2.58480055094064,0.000404488872017804
965,2.58463841308452,0.000408432242796697
966,2.58404293890452,0.000412575552144815
967,2.58262108785981,0.00041691807943939
968,2.57954402080274,0.000421458153585324
969,2.57517475348572,0.000426105394587235
970,2.56944267810929,0.000430715771909361
971,2.57183437325623,0.000435354944851279
972,2.57306222575885,0.0004398525773407
973,2.57071935580119,0.000443990869888483
974,2.57837342864642,0.000446566262206454
975,2.58844728117535,0.000448235621387255
976,2.59799682739803,0.000449050552859293
977,2.60455515074129,0.000449186672304809
978,2.60955253999775,0.00044871357252602
979,2.61968837501281,0.000447637174114447
980,2.62680879669453,0.000445932349788344
981,2.63555116458599,0.000443685909214547
982,2.64399108133624,0.00044119311620189
983,2.6512237793102,0.000438462776974716
984,2.65899006807109,0.000435411091826595
985,2.66811318189379,0.000432023457276717
986,2.6769247757402,0.00042828774879719
987,2.68440700973679,0.00042402369576752
988,2.69116422664676,0.000419140162296013
989,2.69764716129872,0.000413530022498381
990,2.69973224776698,0.000407025507991826
991,2.69881584262777,0.00040020359824845
992,2.70122889933389,0.000393473872987963
993,2.70925241668828,0.000386863449697973
994,2.7081317661527,0.00038024798827866
995,2.70836009535761,0.000373550985847556
996,2.70976876142934,0.000366357313292191
997,2.71562092076215,0.000358824003066557
998,2.71571457713376,0.0003511087925835
999,2.71655129361344,0.000343430106637093
1000,2.72295886744349,0.000335877489699203
1001,2.7226864421182,0.000328611740581658
1002,2.72233333670048,0.000322075122496724
1003,2.72304191281705,0.0003165769487452
1004,2.72617043584425,0.000312121671514328
1005,2.73365058808021,0.000308796614556644
1006,2.73842704352923,0.000306036357833828
1007,2.74631014124546,0.000303879383247407
1008,2.75358954086173,0.000302445697617778
1009,2.76132316812482,0.000301472500603644
1010,2.76949442077521,0.000301170658090784
1011,2.77789554981641,0.000301645291788564
1012,2.78625891294276,0.000302583077799897
1013,2.79460157303827,0.000303817233974015
1014,2.80275169607212,0.00030520358152853
1015,2.8102037663071,0.00030694295621909
1016,2.81756555056389,0.000308856566618432
1017,2.82463233383107,0.000310814942129766
1018,2.8305702843504,0.000312919160579583
1019,2.8377129442408,0.000315081555173623
1020,2.83625067815658,0.000317362297977526
1021,2.84131921917987,0.000319643916060369
1022,2.84610811866897,0.00032152549057996
1023,2.85064955578669,0.000322909427878758
1024,2.85415262479572,0.000323825073684825
1025,2.85647993005434,0.000324415426271914
1026,2.8584573394561,0.000324962412739403
1027,2.86076067494583,0.000325038277939065
1028,2.86414584064005,0.000324605277938955
1029,2.86790125495646,0.000323666678044911
1030,2.86992685780349,0.000322129151800004
1031,2.87525772246763,0.000320073906311878
1032,2.87313992875481,0.000317565217040648
1033,2.87330957263456,0.000314654259685988
1034,2.86738159444605,0.000311255794877166
1035,2.86225082976084,0.000307556639268787
1036,2.85711435692725,0.000303719223505948
1037,2.85157519877182,0.000299706319048748
1038,2.84599323552338,0.00029546772703125
1039,2.84145293810879,0.000291288715173021
1040,2.83809483251116,0.000286960714352754
1041,2.83572612988682,0.000282914436410169
1042,2.83459413905656,0.000279440079211594
1043,2.8349826672489,0.000276776437202405
1044,2.83682528814046,0.000274919400750612
1045,2.83976705674074,0.000274078122237808
1046,2.84295570194938,0.000274460143667364
1047,2.84558116293942,0.000275751357535832
1048,2.84707262274133,0.000277735860586377
1049,2.84708096024097,0.00028027104251353
1050,2.84583614343491,0.000282955530461948
1051,2.8437145419535,0.000285716247219734
1052,2.84092227580551,0.000288569696175531
1053,2.83669521378004,0.000291502710363114
1054,2.83109321447512,0.000294558737080888
1055,2.825271176403,0.000297258568538507
1056,2.82062051066116,0.00029936036235862
1057,2.81886774491004,0.000300656688562813
1058,2.8132087260308,0.000301395035001164
1059,2.81350374287707,0.000301663529198456
1060,2.80959498991766,0.0003014053729096
1061,2.8112449321465,0.000300768796560759
1062,2.81431106299454,0.000299762906397061
1063,2.8191336731732,0.000298229749842816
1064,2.82543972688291,0.000296168507168059
1065,2.83804849481183,0.000293410471719028
1066,2.8517068425073,0.000289917799159067
1067,2.86115348471546,0.000286063468851843
1068,2.87262469024885,0.000282086335185514
1069,2.88517083867282,0.000278122286898368
1070,2.89882830772924,0.000274331161090955
1071,2.91163008668553,0.000270544249913098
1072,2.92308581452757,0.000267083817716011
