SerialNo,RawDisplacement,FilteredDisplacement
998,2.724,2.72919554104985
999,3.069,2.72601354579732
1000,2.769,2.72238115776515
1001,2.727,2.7199271861752
1002,2.565,2.72063524770953
1003,2.83,2.71615668091276
1004,2.551,2.7166776842058
1005,2.511,2.71873828442511
1006,2.809,2.72439556089562
1007,2.592,2.7334344259984
1008,2.768,2.74552643304027
1009,2.75,2.75948525710358
1010,2.555,2.7725172491895
1011,2.881,2.78392995348351
1012,2.879,2.79436331344243
1013,2.873,2.80464256828139
1014,2.866,2.81423245236303
1015,2.722,2.82185059718671
1016,2.801,2.83018203183664
1017,2.57,2.82612697176705
1018,2.922,2.82905055670537
1019,2.863,2.83107426220681
1020,2.84,2.83320734494157
1021,2.705,2.83492159886841
1022,2.669,2.83670817615066
1023,2.846,2.83962370400407
1024,2.786,2.84409071407273
1025,2.992,2.85053433052458
1026,2.718,2.85855867813895
1027,2.852,2.86634153030219
1028,2.915,2.87290157167651
1029,2.931,2.87702214428596
1030,2.896,2.87809737885396
1031,2.695,2.87812388792354
1032,2.901,2.8768483116668
1033,2.785,2.87276581199156
1034,2.925,2.87294543558312
1035,2.8,2.8649822964378
1036,2.848,2.86253853733628
1037,3.027,2.85294342706477
1038,2.834,2.84458525029434
1039,2.861,2.83749897399304
1040,2.643,2.83155182641404
1041,2.894,2.82724186113528
1042,2.624,2.82590719338933
1043,2.755,2.82710269855694
1044,2.7,2.83001859410359
1045,3,2.8339215073019
1046,2.89,2.83840956540127
1047,3.021,2.84333923013412
1048,2.542,2.84812712714149
1049,2.854,2.85227882039115
1050,2.655,2.85514296435898
1051,2.954,2.85597006846511
1052,2.866,2.85391708322791
1053,2.821,2.85002215175104
1054,2.87,2.84680520713369
1055,3.047,2.83542730054329
1056,2.942,2.82812953652541
1057,2.62,2.81260104994966
1058,2.66,2.80398360416988
1059,2.783,2.79772135835495
1060,2.752,2.79451171189266
1061,2.802,2.79527389131302
1062,2.841,2.80019734940929
1063,2.723,2.80839727911358
1064,3.01,2.81910390357205
1065,2.993,2.83237868000646
1066,2.761,2.8477824079847
1067,2.801,2.86320313544568
1068,2.633,2.88333893067352
1069,2.875,2.90145780863458
1070,2.929,2.91113058346958
1071,2.947,2.92081525669517
1072,2.96,2.92950586047141
1073,2.983,2.93801636094623
1074,3.502,2.94459200801732
1075,2.879,2.94889842299402
1076,2.719,2.95144084208996
1077,4.212,2.95418412088028
1078,2.77,2.95810102777328
1079,2.886,2.96221863751725
1080,3.133,2.96627853018042
1081,3.002,2.97003777149975
1082,2.817,2.97322108048355
1083,3.028,2.97612794736407
1084,3.053,2.97880588019426
1085,2.984,2.98163764232154
1086,2.977,2.98461182155093
1087,2.945,2.98765122420307
1088,3.017,2.99243581928226
1089,2.735,2.99131832013005
1090,3.022,2.98704940365504
1091,2.988,2.98826001301744
1092,2.992,2.98960861028985
1093,2.826,2.99180746071528
1094,3.048,2.99302385879281
1095,3.128,2.99487053628021
1096,2.875,2.99849133885995
1097,2.817,3.00376717309658
1098,3.382,3.01064379300329
1099,3.007,3.01926346238845
1100,2.982,3.02956395420023
1101,3.023,3.04127014135875
1102,3.113,3.05405643007487
1103,2.987,3.06760092843832
1104,3.095,3.08157604076726
1105,3.042,3.09564639614679
1106,3.147,3.10932072657191
1107,3.244,3.12210523972396
1108,3.125,3.1336925436965
1109,3.511,3.14360297969858
1110,3.171,3.15151798227332
1111,3.016,3.15777480088426
1112,3.21,3.16248479603375
1113,3.116,3.16563615151424
1114,3.107,3.1676890737825
1115,3.321,3.1694262378107
1116,3.163,3.17123120584723
1117,3.278,3.17244404339794
1118,3.378,3.17432074021229
1119,2.984,3.17357891505668
1120,2.904,3.17276734894588
1121,3.344,3.17216160153879
1122,3.181,3.17240825394968
1123,3.176,3.17378039332347
1124,3.048,3.17675175685588
1125,3.312,3.18139981206709
1126,3.215,3.18634190622182
1127,3.387,3.1916293408951
1128,3.136,3.20038281404093
1129,3.085,3.21170474175437
1130,3.255,3.22115689180514
1131,2.931,3.22769955418909
1132,3.039,3.23162457264936
1133,3.289,3.23316607076715
1134,3.242,3.23285376025511
1135,3.313,3.23027931917891
1136,3.262,3.2255424267532
1137,2.972,3.21834489174238
1138,3.437,3.20805397836377
1139,3.157,3.19384967756738
1140,3.302,3.17956786881842
1141,3.013,3.16436268298617
1142,2.978,3.15937799394421
1143,3.144,3.15294730212251
1144,3.07,3.15299228917344
1145,3.505,3.15816245267483
1146,3.148,3.16649611076161
1147,3.461,3.17869439610933
1148,3.092,3.19552363167532
1149,3.327,3.2124226256426
1150,3.318,3.22646223704452
1151,3.056,3.2395374503653
1152,3.063,3.25165314835494
1153,3.223,3.2624030717819
1154,3.452,3.27339147421458
1155,3.35,3.28378910370966
1156,3.182,3.29053133768136
1157,3.413,3.29284763134775
1158,3.282,3.29259601222917
1159,3.338,3.29166532791093
1160,3.279,3.29013113740667
1161,3.23,3.29012557404988
1162,3.276,3.29489148935114
1163,3.249,3.29318571137888
1164,3.341,3.29676605404574
1165,3.327,3.29979045802759
1166,3.566,3.30178160645384
1167,3.427,3.30368879399625
1168,3.279,3.30543693581412
1169,3.13,3.30765886035867
1170,3.216,3.31195889912933
1171,3.326,3.32245039616375
1172,3.422,3.33087161911509
1173,3.245,3.33791283109105
1174,3.394,3.34770737178356
1175,3.44,3.35901313076104
1176,3.475,3.3687085878259
1177,3.215,3.37941927908549
1178,3.067,3.39563228694981
1179,3.276,3.41555833425267
1180,3.392,3.43410515839045
1181,3.484,3.4498403191434
1182,3.51,3.4623397171163
1183,3.577,3.47125124538283
1184,3.532,3.47583497030659
1185,3.326,3.47575155546695
1186,3.403,3.47177962695851
1187,3.516,3.46447280586347
1188,3.538,3.4546677161086
1189,3.37,3.44396724444671
1190,3.312,3.43163958428458
1191,3.591,3.41769512027524
1192,3.591,3.39693656413337
1193,3.359,3.37812513295297
1194,3.4,3.36629427849301
1195,3.219,3.36126622862066
1196,3.365,3.36583823292905
1197,3.376,3.38221126286218
1198,3.36,3.40696781353543
1199,3.439,3.43576269770139
1200,3.546,3.4664719528383
1201,3.348,3.49979876980688
1202,3.856,3.5393615022214
1203,3.606,3.58184629389836
1204,3.64,3.61490525257744
1205,3.387,3.63773166778742
1206,3.796,3.65636627831915
1207,3.715,3.66970779464667
1208,3.727,3.68086106462647
1209,3.776,3.68030542520385
1210,3.527,3.67317471102999
1211,3.265,3.66149369501359
1212,3.791,3.6468922163193
1213,3.624,3.63182567071022
1214,3.473,3.61825945693062
1215,3.855,3.60744729407338
1216,3.307,3.6026025307916
1217,3.354,3.60082626888432
1218,3.628,3.59623598467973
1219,3.918,3.59274394546002
1220,3.546,3.59670789788495
1221,3.753,3.60716256581317
1222,3.547,3.6219997486713
1223,3.763,3.63250868634684
1224,3.588,3.63181450726644
1225,3.569,3.63007224440475
1226,3.776,3.62546850487326
1227,3.62,3.62776611604002
1228,3.723,3.6303314225124
1229,3.683,3.62824391487278
1230,3.559,3.62896360357873
1231,3.576,3.62917035173875
1232,3.765,3.62829905436167
1233,3.725,3.62680245304337
1234,3.496,3.63064824969802
1235,3.571,3.63611681329621
1236,3.583,3.64251289978374
1237,3.774,3.6473095413613
1238,3.594,3.65153352372767
1239,4.59,3.65988137631666
1240,4.079,3.67339044390511
1241,3.661,3.68738589702576
1242,3.81,3.70185119410129
1243,3.606,3.71611864196353
1244,3.446,3.72533783878806
1245,3.686,3.73143534383232
1246,3.773,3.73855900965877
1247,3.858,3.75671384220029
1248,3.607,3.76976481551245
1249,3.793,3.78166163925348
1250,3.751,3.79367176105422
1251,3.98,3.80724755791618
1252,4.031,3.81815151075565
1253,3.84,3.8331004503737
1254,3.486,3.8506333131607
1255,3.908,3.8643629382985
1256,3.774,3.87494144475148
1257,3.675,3.88221859662113
1258,3.962,3.89372292991397
1259,4.026,3.90117103180221
1260,3.984,3.89830223515108
1261,3.693,3.89452320255415
1262,3.903,3.88984733574255
1263,3.859,3.8831010974858
1264,4.251,3.87281361045447
1265,3.719,3.86387719768126
1266,4.004,3.85853164472171
1267,3.741,3.85306024413931
1268,3.753,3.84588555985398
1269,3.931,3.84055098014146
1270,3.707,3.83971898718881
1271,4.076,3.84210170478393
1272,3.74,3.84594748941269
1273,3.866,3.8555709749645
1274,3.875,3.86510159391921
1275,3.996,3.87556427130927
1276,3.607,3.88544436410088
1277,4.198,3.89478747663649
1278,4.038,3.90498069377726
1279,3.792,3.90753596184006
1280,3.691,3.90580202528459
1281,4.023,3.9079366274957
1282,3.925,3.90846126836809
1283,3.757,3.90858996706388
1284,4.04,3.90749531152596
1285,3.583,3.90519285851
1286,4.044,3.90160954191753
1287,3.908,3.89769268145703
1288,3.823,3.89393258863735
1289,3.81,3.89107491744068
1290,3.945,3.88981964265546
1291,3.885,3.88964424331963
1292,3.711,3.89098309409363
1293,4.135,3.89304762017195
1294,3.888,3.89482086831391
1295,3.775,3.89802918743044
1296,4.056,3.89364533498613
1297,3.921,3.90264170009483
1298,3.845,3.90338664294866
1299,4.281,3.91638088151837
1300,3.918,3.92567879535568
1301,3.914,3.93597126851241
1302,4.173,3.94691994780916
1303,3.848,3.95927387360823
1304,4.349,3.97225137776131
1305,3.927,3.98570866664284
1306,3.883,3.99977915345853
1307,3.959,4.01403291990914
1308,4.114,4.02782712150578
1309,4.145,4.04060784724438
1310,4.395,4.05194347192821
1311,3.907,4.06118544800264
1312,4.122,4.06654346951829
1313,3.938,4.06651058707558
1314,4.068,4.06547691264955
1315,4.007,4.06389678894517
1316,4.051,4.05180718522936
1317,4.289,4.04354101400774
1318,4.261,4.02530333646338
1319,4.191,4.02053652743053
1320,3.993,4.00909268389954
1321,3.876,4.00466368749097
1322,3.686,4.00382305492269
1323,3.895,4.0077220408048
1324,4.004,4.0173674214238
1325,4.076,4.03327424666225
1326,4.243,4.0559666982421
1327,4.175,4.08360476289579
1328,3.906,4.11177153163037
1329,3.865,4.13880675240123
1330,4.356,4.16489781246584
1331,4.309,4.18873885444941
1332,4.287,4.20818480984954
1333,4.078,4.22397865071761
1334,4.127,4.23739047586645
1335,4.257,4.24274792503485
1336,4.338,4.23724216557356
1337,3.943,4.22901033082701
1338,4.447,4.22132567681167
1339,4.16,4.21165822318269
1340,4.323,4.20022579454948
1341,4.186,4.18898537031483
1342,3.986,4.1808666997416
1343,4.218,4.17841115210419
1344,4.169,4.18216924547156
1345,4.205,4.19087062243559
1346,4.035,4.203479166725
1347,4.167,4.21703766939357
1348,4.185,4.23015871918249
1349,4.352,4.24373265579743
1350,3.951,4.25576715288146
1351,4.335,4.26478101415785
1352,4.291,4.27023684808605
1353,4.497,4.27320218607995
1354,4.444,4.27649102921444
1355,4.171,4.27968925874343
1356,4.327,4.2810035470001
1357,4.106,4.27945915152405
1358,4.128,4.27488982959273
1359,4.228,4.26942681441069
1360,4.304,4.26526203850688
1361,4.516,4.26368643955702
1362,4.145,4.26458470299537
1363,4.287,4.26649457269116
1364,4.12,4.26873415942582
1365,4.337,4.27149986408695
1366,4.436,4.27513672032874
1367,4.317,4.27920279738061
1368,4.224,4.28396324403926
1369,4.261,4.2873294007998
1370,3.959,4.28524418829334
1371,4.35,4.28016171451681
1372,4.582,4.27642446285601
1373,4.033,4.27666670066242
1374,4.216,4.28048080643851
1375,4.309,4.28544689966906
1376,4.285,4.29062890468762
1377,4.134,4.29650081178262
1378,4.395,4.30160954739037
1379,4.346,4.30576774668117
1380,4.283,4.30991127560465
1381,4.178,4.31294829668915
1382,4.418,4.3141149411857
1383,4.189,4.31422256016864
1384,4.409,4.31371290862404
1385,4.445,4.31294273853923
1386,4.433,4.31188924763083
1387,4.12,4.31000813610822
1388,4.303,4.30751847628119
1389,4.216,4.30353399306435
1390,4.249,4.29738477802343
1391,4.208,4.29290976950386
1392,4.438,4.29245947885439
1393,4.329,4.29452704759132
1394,4.297,4.29743274565183
1395,4.31,4.30197496685005
1396,4.419,4.30823585353792
1397,4.211,4.31517755806111
1398,4.186,4.32270963717203
1399,4.288,4.33178245041349
1400,4.354,4.34051331430958
1401,4.402,4.34837954033824
1402,4.243,4.35812931614114
1403,4.409,4.36937971636429
1404,4.435,4.38016190206796
1405,4.344,4.38925186250812
1406,4.416,4.39519523465947
1407,4.289,4.39799978126652
1408,4.537,4.39810974698748
1409,4.672,4.39588016046777
1410,4.23,4.39226152298838
1411,4.276,4.38832351494755
1412,4.577,4.38406735762022
1413,4.359,4.38056749881239
1414,4.424,4.38037099048724
1415,4.494,4.3842482937072
1416,4.358,4.3917550482342
1417,4.353,4.40257116487365
1418,4.447,4.41668663454755
1419,4.099,4.4324080820911
1420,4.321,4.44827893455629
1421,4.513,4.46568982027449
1422,4.429,4.48412099892277
1423,4.868,4.49987986591768
1424,4.58,4.51119690961347
1425,4.652,4.517871752831
1426,4.584,4.51982953714477
1427,4.545,4.51803450145629
1428,4.523,4.51218526157041
1429,4.486,4.50343572619637
1430,4.425,4.49507537054362
1431,4.497,4.48777830690456
1432,4.404,4.48132564267243
1433,4.314,4.47724675798228
1434,4.187,4.47602498072238
1435,4.454,4.47632391262826
1436,4.622,4.47761891915109
1437,4.568,4.48005971909152
1438,4.54,4.4834016733519
1439,4.476,4.48692950355203
1440,4.253,4.49003865945801
1441,4.6,4.49200546197488
1442,4.231,4.49277601953039
1443,4.725,4.49323402067645
1444,4.49,4.49276276672593
1445,4.472,4.49153952538888
1446,4.514,4.49291988385595
1447,3.982,4.49656489233878
1448,4.647,4.49801183116279
1449,4.463,4.49901105131213
1450,4.418,4.50330710090046
1451,4.586,4.50992236179142
1452,4.42,4.51791909347178
1453,5.52,4.52736372782161
1454,4.519,4.53862652658974
1455,4.535,4.55173950194903
1456,4.681,4.56601829552828
1457,4.593,4.58066130618635
1458,4.463,4.59500288267006
1459,4.686,4.60834306257944
1460,4.452,4.62001563656026
1461,4.488,4.62967324042096
1462,4.72,4.63668848990307
1463,4.71,4.64063757941563
1464,4.661,4.64130250277187
1465,5.543,4.64065302151827
1466,4.444,4.64001250617195
1467,4.778,4.63702643390716
1468,4.508,4.63234781992221
1469,4.614,4.62871072642331
1470,4.641,4.63207749077804
1471,3.203,4.63005632465285
1472,4.559,4.62991569999451
1473,4.593,4.63155997748379
1474,4.873,4.63903220808384
1475,4.666,4.65136518904493
1476,4.59,4.65674387960955
1477,4.823,4.66206216138939
1478,4.708,4.6670125458744
1479,5.029,4.6721354813496
1480,4.86,4.67620833523505
1481,4.531,4.67882609030911
1482,4.524,4.67958221988795
1483,4.323,4.67910828842366
1484,4.504,4.67788045920515
1485,4.772,4.67671077552099
1486,4.698,4.67620107340886
1487,6.528,4.67724318237408
1488,4.996,4.67995511998898
1489,4.58,4.68175339063715
1490,4.705,4.68293566633381
1491,4.862,4.67665697467726
1492,4.692,4.67571106188777
1493,4.657,4.67586502873042
1494,4.566,4.67516854764181
1495,4.664,4.66933162300597
1496,4.399,4.66039054972766
1497,4.715,4.66004624627309
1498,4.505,4.6593808229831
1499,4.75,4.65848478701922
1500,4.571,4.6575250005136
1501,5.505,4.65748258008657
1502,4.774,4.66036113922785
1503,4.474,4.66620999417585
1504,4.649,4.67248797346525
1505,4.651,4.67907986428099
1506,4.53,4.68737112831905
1507,4.799,4.69721543734422
1508,5.021,4.70803278947659
1509,4.727,4.71935796780744
1510,4.768,4.73108804043224
1511,4.443,4.74302467376745
1512,4.586,4.75200323201646
1513,4.844,4.76043152578068
1514,4.789,4.76345235807242
1515,4.555,4.7648857800712
1516,4.825,4.76849627927981
1517,4.564,4.76917853257065
1518,5.043,4.76124569954064
1519,4.762,4.74942008606039
1520,4.931,4.74027685986876
1521,4.621,4.73519757113513
1522,5.04,4.73391940008735
1523,4.466,4.7346418182427
1524,4.572,4.73663080936674
1525,4.707,4.74191049776793
1526,4.764,4.75121556820999
1527,4.707,4.76310560012698
1528,5.109,4.77687005752939
1529,4.565,4.79154514677419
1530,4.909,4.80535201437686
1531,4.852,4.816878301193
1532,4.946,4.82466722783267
1533,4.84,4.83179667427823
1534,4.832,4.83430224108549
1535,4.716,4.83481231759783
1536,4.892,4.83396785838536
1537,4.908,4.83062252485395
1538,4.724,4.82391593514618
1539,4.615,4.81837006740771
1540,5.003,4.8169684820582
1541,4.777,4.8174144743111
1542,4.594,4.81906213016824
1543,5.03,4.82294470916853
1544,4.814,4.82848282746425
1545,4.842,4.83507744996256
1546,4.95,4.84465619071966
1547,4.854,4.85485826734315
1548,4.601,4.86430549195991
1549,4.884,4.8713339963804
1550,4.756,4.87489681389109
1551,4.993,4.87564311306082
1552,4.993,4.87424947025076
1553,4.785,4.87130324592084
1554,5.125,4.86712904249063
1555,4.912,4.86187446736556
1556,4.636,4.85621816813513
1557,4.797,4.85066351566453
1558,4.931,4.84598693179248
1559,4.637,4.84288769924712
1560,4.83,4.84172080475552
1561,5.232,4.84254880182887
1562,4.596,4.84501004779001
1563,5.171,4.84877132263612
1564,4.751,4.85374475929616
1565,4.927,4.86055210559103
1566,4.648,4.86945278110125
1567,5.168,4.87747210508317
1568,4.809,4.88381696890473
1569,4.902,4.88995016927732
1570,4.871,4.89610585118647
1571,4.992,4.90257582507878
1572,5.125,4.90906972135653
1573,4.889,4.9153925098675
1574,4.853,4.92150537890839
1575,5.122,4.92790343613634
1576,4.815,4.93486486725018
1577,4.913,4.94228049734639
1578,4.996,4.94996093190982
1579,4.854,4.95723975175209
1580,5.074,4.96354343116718
1581,5.131,4.96842599652425
1582,5.043,4.97186201139966
1583,4.961,4.97401629819232
1584,4.849,4.97473842601912
1585,4.977,4.97365448921086
1586,4.972,4.97064031829214
1587,5.029,4.96601867841214
1588,4.923,4.96022458948815
1589,5.109,4.95485326965459
1590,4.91,4.94841259244764
1591,4.956,4.9413055556485
1592,4.832,4.93234929829126
1593,4.894,4.92386236973544
1594,4.976,4.91878308365597
1595,4.994,4.91790404611884
1596,4.974,4.92096546736828
1597,4.911,4.92755413253574
1598,4.914,4.93647341810648
1599,4.897,4.947307652289
1600,4.596,4.9598104562868
1601,5.3,4.97389588867352
1602,4.694,4.98854365945442
1603,5.043,5.00155896388008
1604,5.019,5.01821035578657
1605,5.213,5.02777428876364
1606,5.054,5.03445884930994
1607,5.142,5.03689160191463
1608,4.776,5.0357450999596
1609,5.115,5.02988818253532
1610,4.779,5.01742686468299
1611,5.021,4.99967561861216
1612,4.882,4.97811989404467
1613,5.114,4.95683420751158
1614,4.994,4.93848814143453
1615,4.618,4.92257220770918
1616,5.015,4.90864954230684
1617,4.768,4.8967413425895
1618,4.559,4.88664855214479
1619,4.931,4.87905358424824
1620,4.776,4.87372900770548
1621,5.207,4.87063595621867
1622,4.849,4.87027397093073
1623,4.938,4.87264769963446
1624,4.623,4.87899087678336
1625,4.888,4.88009175712812
1626,5.003,4.88357448572449
1627,4.798,4.88248440539274
1628,5.101,4.8859120310603
1629,4.918,4.89297800416235
1630,4.846,4.90102463046917
1631,4.759,4.9110482324204
1632,4.883,4.92437982167794
1633,5.207,4.94134345661539
1634,5.194,4.95918109098079
1635,4.897,4.97710914150949
1636,4.96,5.000382328917
1637,4.863,5.02780417523569
1638,5.102,5.05256085121326
1639,4.947,5.07275110226665
1640,5.106,5.0886593655885
1641,5.331,5.10044938674913
1642,5.301,5.10810876935853
1643,5.128,5.11038819517195
1644,4.904,5.10704964552912
1645,4.997,5.09803383173186
1646,4.787,5.08376819132597
1647,5.16,5.06704198682191
1648,5.186,5.05525236654202
1649,5.388,5.04273510266302
1650,5.014,5.03629062710708
1651,4.999,5.02502318469192
