SerialNo,Displacement_mm,Velocity_mm_min
712,2.01463317861015,0.000312319199688125
713,2.00115028013163,0.000310545956066656
714,1.9920665311404,0.00030798922127963
715,1.96798921735818,0.000304521226215856
716,1.94472411625435,0.000300290962420075
717,1.92366550427106,0.000295428019550252
718,1.90189125933262,0.000289894402211992
719,1.88230015147875,0.000283583608940952
720,1.86551968631486,0.000276688287997664
721,1.85233918353818,0.000269103989149275
722,1.84399782717051,0.000260966691550651
723,1.84183849633298,0.00025249870183053
724,1.84636002680128,0.000244017889108922
725,1.85862223276524,0.000235594774144278
726,1.87844500612551,0.000226531045742668
727,1.90205312994971,0.00021752304008811
728,1.92815578424532,0.00020926196651944
729,1.95377217498861,0.000201781738012645
730,1.9687374615172,0.000194844348623758
731,1.98739895207138,0.000188704460179884
732,2.00337951198299,0.000183368813699862
733,2.01249639203424,0.000177848487602593
734,2.02342201957066,0.000171875633186366
735,2.0295957478951,0.000165555301677206
736,2.02685324394945,0.000158904010850404
737,2.02212896876457,0.000152254889011966
738,2.01599059937085,0.000145887459101923
739,2.00980394755985,0.000139779528354081
740,2.00385668842875,0.000133689592124251
741,1.99922942708837,0.000127639994641443
742,1.99591239898842,0.000121702300577978
743,1.99409015688241,0.000116080839671178
744,1.99491119726051,0.000111255204625017
745,1.99850913773426,0.000107524769385573
746,2.0045237026759,0.000104929159965608
747,2.01236840270057,0.000103576059328702
748,2.02395567226543,0.00010343374175809
749,2.03783586585104,0.000103558211268957
750,2.04232379484595,0.000103809813540895
751,2.05247225723245,0.000104676539506449
752,2.06071773073403,0.000106816925143805
753,2.07009547302573,0.000110297464989327
754,2.08011680993921,0.000114821533735922
755,2.08158203347754,0.000120268579860671
756,2.07819302684519,0.000126524666142054
757,2.07616351873637,0.000133453188679848
758,2.07337131132245,0.000141003341760351
759,2.07075719285345,0.000148529896791091
760,2.06779375443549,0.000155422268049955
761,2.06461592003609,0.000161621246728705
762,2.0607703130281,0.00016700608259537
763,2.05808208501851,0.000171548865578472
764,2.05491655970468,0.000175232711666834
765,2.05998062114802,0.000177721491621063
766,2.05778716550541,0.000178249371945366
767,2.05721145232754,0.00017712925908897
768,2.05745266842771,0.000175028402636833
769,2.05696801155087,0.00017236212376105
770,2.0520522062837,0.000169208201635618
771,2.05181384998706,0.000166808381803283
772,2.05663144672489,0.000165029116797115
773,2.06070371531297,0.000163654089196039
774,2.05997981504015,0.00016272827299546
775,2.05807675833892,0.000162256164043844
776,2.05702973927952,0.000161981092862217
777,2.05755270205723,0.000161637481038976
778,2.05713434367034,0.000160681547228009
779,2.0594910992194,0.000158894422058157
780,2.06146821617594,0.000156233047200392
781,2.06337820469216,0.000152685096706699
782,2.06732058305007,0.000148457027668116
783,2.07352760848791,0.000143500898469816
784,2.07944087916607,0.000137940062608201
785,2.08761587069548,0.000132171961758695
786,2.08584582960638,0.000126152636828564
787,2.08842679405773,0.000120114111549275
788,2.08872451183019,0.000114206009307926
789,2.08780098037743,0.000108408613705636
790,2.08566691871745,0.000102698937074465
791,2.0831349743965,9.72436018284131e-05
792,2.07892684390329,9.1842304347168e-05
793,2.07310582342208,8.67880415001774e-05
794,2.06645577504102,8.30119995822602e-05
795,2.06010962722473,8.09077882722641e-05
796,2.05535718796251,8.03081891699509e-05
797,2.05255222568222,8.06533187465128e-05
798,2.05224649268613,8.15460393178294e-05
799,2.05865949641585,8.29543459267466e-05
800,2.06768692875424,8.46813639604263e-05
801,2.08172703493244,8.62858670962913e-05
802,2.10046257498316,8.80695561848417e-05
803,2.1209059918265,8.97971198103554e-05
804,2.14143262638947,9.20095056063783e-05
805,2.16167433925245,9.46157012651113e-05
806,2.17989436137038,9.76606057526819e-05
807,2.19540364784231,0.000101073737226579
808,2.20815447653007,0.000104933833102135
809,2.21876133167386,0.000109245730356773
810,2.22807676044866,0.000114136528320061
811,2.23505043370415,0.00012044153303209
812,2.23841406595473,0.000128207161554918
813,2.24035058672111,0.000137173878387993
814,2.24318111276509,0.000147066707661943
815,2.24641415773812,0.000157836126062229
816,2.25576228563311,0.000169263429181005
817,2.26262290968314,0.000181265851731802
818,2.26651809496325,0.000193546603934756
819,2.26561860405285,0.000205547979619701
820,2.25793619251959,0.000216916945597784
821,2.24387105194428,0.000227448416324646
822,2.23419904581642,0.000236999676647776
823,2.22440443998015,0.000245831517857386
824,2.21094892292934,0.000254026479018959
825,2.1934960489806,0.000261560178663886
826,2.17482847713698,0.000268423521494406
827,2.15796622241753,0.000274422605081633
828,2.14891180328579,0.000279488477904514
829,2.14803928547963,0.000283494338539892
830,2.1509663018027,0.000286426506208843
831,2.15687416277155,0.000288610599654889
832,2.16626225792235,0.000290233551765629
833,2.18006673410794,0.000291531859106084
834,2.19843194042747,0.000292568188458773
835,2.21890500571349,0.000293502519081219
836,2.24077032890738,0.000294393834134676
837,2.25365823347437,0.000295727670204572
838,2.26093645760365,0.000297707647648518
839,2.26213885286147,0.000299586484569922
840,2.25818400384688,0.000301075127249544
841,2.25293687460764,0.000302217912534349
842,2.25116667259463,0.000302937533415121
843,2.24221274037984,0.000303220209898451
844,2.22800495489708,0.000302837233275455
845,2.21046819389934,0.00030221717997101
846,2.19764134250655,0.0003017328541317
847,2.19074038484512,0.000301260034194618
848,2.19064613842075,0.000300812859121014
849,2.19245002666553,0.000300395608149713
850,2.19302320386594,0.000300011550484418
851,2.19527965340268,0.000299747192625351
852,2.20043762684215,0.000299643118714562
853,2.20814671473622,0.000299731318852219
854,2.21825517778227,0.00030003029133192
855,2.22988412893999,0.00030043209193943
856,2.24188245840923,0.000300869042723235
857,2.25367180150793,0.0003013571595978
858,2.26568375027958,0.000301935216751463
859,2.27757520862928,0.000302597396606419
860,2.28946163864043,0.000303275750399656
861,2.3004263035923,0.000303956587718009
862,2.30648472671529,0.000304661425269724
863,2.3070016581653,0.000305368486021465
864,2.30488841447109,0.000306055544379474
865,2.30111296207989,0.000306666275086185
866,2.30078330220961,0.000307244215849665
867,2.30133699547211,0.000307759827624483
868,2.3023324741083,0.000307837092749443
869,2.30383505926995,0.00030752662497714
870,2.30523415081787,0.00030692581965078
871,2.30638610933419,0.000306594289747357
872,2.3083024076469,0.000306476727882072
873,2.31214303733381,0.000306655114879398
874,2.3108946768497,0.000307024667795476
875,2.31639457604834,0.000307576260794905
876,2.32121878173644,0.000308303324611346
877,2.32747029660386,0.000309232511262222
878,2.33358869391252,0.00031035557398296
879,2.34341022732711,0.000311661192576762
880,2.35259555299911,0.000313471811444339
881,2.35906852447475,0.000315724396453329
882,2.36110321457401,0.000317935664509766
883,2.36225228197875,0.000319947244551764
884,2.36359142686543,0.000321811791318177
885,2.36417789720703,0.000323490505909785
886,2.36637800006339,0.000325021511407358
887,2.36947411703107,0.000326454080183308
888,2.36965082113104,0.000327758597022799
889,2.36635805482536,0.000329262024754627
890,2.36092535280661,0.000330671561374265
891,2.35438237522375,0.000332021041956974
892,2.34824522768466,0.000333255212644863
893,2.34229452079348,0.000334380495366768
894,2.33413135278815,0.000335383113434865
895,2.33338971699053,0.000336270966155797
896,2.32979918819812,0.000337052835717905
897,2.32933247655695,0.000337729490645178
898,2.3314494172174,0.000338277875749227
899,2.33912983269975,0.000338714232173867
900,2.34708466396827,0.000339011055263122
901,2.35701072746937,0.000339118381202813
902,2.36708070875776,0.000339477533582164
903,2.37711057940971,0.00033955845879898
904,2.3876759555492,0.000339349686105643
905,2.39986796004061,0.000338805707382506
906,2.41411569893833,0.000338000015201705
907,2.42742786753374,0.000336905105695548
908,2.43768756793368,0.000335461705353366
909,2.44836071136698,0.000333628829641088
910,2.45976401726909,0.000331696084119795
911,2.47132070313882,0.000329325638175367
912,2.48471995989899,0.00032669235542237
913,2.49874080139026,0.000323139385273473
914,2.50999990816333,0.000318401301368007
915,2.51834826200839,0.00031332071441863
916,2.52387439389454,0.000308961456244741
917,2.52628800533002,0.0003059410275087
918,2.52666737611752,0.000303981544526762
919,2.52465952043401,0.000303208288136111
920,2.51941636038859,0.000303577181056834
921,2.50985578607112,0.000305056887223002
922,2.4954222200737,0.00030751566332703
923,2.47885780155238,0.000310891247231932
924,2.45714400071454,0.000315131037571805
925,2.4394322215633,0.000319790480016288
926,2.4215508641667,0.000324650634422765
927,2.40546726137833,0.00033003616398057
928,2.39277919857332,0.000336390504237936
929,2.38501375627036,0.000343628238141564
930,2.38181818196995,0.000351329346476009
931,2.38446169333197,0.000359274639602046
932,2.39225657222592,0.000367395000188879
933,2.4027427788506,0.000375572462702879
934,2.41708840128237,0.000383626903392484
935,2.43583924119498,0.00039147733747807
936,2.45617471083324,0.000399085470740468
937,2.47671745751283,0.000406406988461506
938,2.49604105460953,0.000413435683011708
939,2.51177011662498,0.000420146457283962
940,2.52277877770112,0.00042649428903654
941,2.52882681421227,0.000432428304293742
942,2.53038411034817,0.00043794273985642
943,2.52799748576107,0.000443021938439695
944,2.52101698342695,0.000447500420286144
945,2.51630611464525,0.000451347140960813
946,2.50543189985979,0.000454688732370479
947,2.49306737510103,0.000456988764571774
948,2.48120892163044,0.000458586679182142
949,2.47091838271228,0.000459419773355728
950,2.46136928570006,0.000459530253437244
951,2.45389617501644,0.000458824636553912
952,2.45329608359334,0.00045725151766051
953,2.46122462869523,0.000454831060750723
954,2.47451982514721,0.000451598099905117
955,2.48901925735703,0.000447266978848048
956,2.50325094442868,0.000442111192767539
957,2.51744333243658,0.000435999195445492
958,2.53239862706132,0.000430308718451081
959,2.54790483563616,0.000426192796435606
960,2.56093214092497,0.000423789380837533
961,2.57104444053745,0.000422073586520246
962,2.58030108185466,0.000420543962621128
963,2.58831779600172,0.00041936660206476
964,2.59329317721955,0.000418541612903341
965,2.5937601423491,0.000418095006126076
966,2.59412720112926,0.000418007816705577
967,2.59249135294094,0.000418312513270305
968,2.58217808733667,0.000419024958897772
969,2.57304681185659,0.000420096821512008
970,2.56476507276627,0.000421416831625808
971,2.55944912033831,0.000422895608421842
972,2.55953885248789,0.000424438196263699
973,2.55963211963401,0.000425551092455226
974,2.5683202477608,0.000426044954293596
975,2.57597812148926,0.000426130411723259
976,2.58082828692258,0.00042586997356964
977,2.59709617608958,0.000425211193820008
978,2.61305171192709,0.000424143642815001
979,2.62709050926877,0.00042278898321938
980,2.63675679674363,0.000421194698035332
981,2.64367906560339,0.000419412266383412
982,2.65662148303275,0.000417630221829228
983,2.66362281895383,0.00041587667442732
984,2.66969386773682,0.000414064853113815
985,2.6751355052303,0.000412231575380294
986,2.6815675199858,0.0004103659991485
987,2.68304441982204,0.000408396696858703
988,2.68027858940514,0.000406760371082278
989,2.68382313935217,0.000405506036390034
990,2.68721800209306,0.000403860545647866
991,2.69077627305147,0.000401480524716474
992,2.69503715790654,0.00039857606211577
993,2.70094817902945,0.000395145538092099
994,2.71280601609842,0.000390592157581493
995,2.71493914313076,0.000384955187663346
996,2.72539816580189,0.000379051646315512
997,2.73127407730139,0.00037315459379995
998,2.72919554104985,0.000367251707460737
999,2.72601354579732,0.000361449011375492
1000,2.72238115776515,0.00035578464826583
1001,2.7199271861752,0.00035033975196946
1002,2.72063524770953,0.000345286772287434
1003,2.71615668091276,0.000340765158850998
1004,2.7166776842058,0.000336842967341153
1005,2.71873828442511,0.000333571660188212
1006,2.72439556089562,0.000331044970944801
1007,2.7334344259984,0.000329290150063971
1008,2.74552643304027,0.000328254989472103
1009,2.75948525710358,0.000327834602776295
1010,2.7725172491895,0.000327905273070986
1011,2.78392995348351,0.000328373112167726
1012,2.79436331344242,0.000329221451468847
1013,2.80464256828139,0.000330353908619821
1014,2.81423245236303,0.000331524565395708
1015,2.82185059718671,0.000332684447249883
1016,2.83018203183664,0.000334163802653851
1017,2.82612697176705,0.000336010340078482
1018,2.82905055670537,0.00033806408713894
1019,2.83107426220681,0.000340200999214918
1020,2.83320734494157,0.000342297213107717
1021,2.83492159886841,0.000344263447819324
1022,2.83670817615066,0.000346127811935862
1023,2.83962370400407,0.000347863413044274
1024,2.84409071407273,0.000349262369251224
1025,2.85053433052458,0.000350304552488381
1026,2.85855867813895,0.000351028815084545
1027,2.86634153030219,0.000351275917035201
1028,2.87290157167651,0.000351017073289079
1029,2.87702214428596,0.000350323682705361
1030,2.87809737885396,0.000349001487162914
1031,2.87812388792354,0.000347063889816206
1032,2.8768483116668,0.000344745125433428
1033,2.87276581199156,0.000341519692468347
1034,2.87294543558312,0.000337193516333695
1035,2.8649822964378,0.000332438535638264
1036,2.86253853733628,0.000327606960047821
1037,2.85294342706477,0.000322548433438887
1038,2.84458525029434,0.000317233348998977
1039,2.83749897399304,0.000312476307741565
1040,2.83155182641404,0.000308637346981357
1041,2.82724186113528,0.000305278428203571
1042,2.82590719338933,0.0003024376303697
1043,2.82710269855694,0.000300293664437966
1044,2.83001859410359,0.000299048346610718
1045,2.8339215073019,0.000298777171963743
1046,2.83840956540127,0.000299192416324305
1047,2.84333923013411,0.000300106437856386
1048,2.84812712714149,0.000301481749713291
1049,2.85227882039114,0.000303251631020067
1050,2.85514296435898,0.00030531032270773
1051,2.85597006846511,0.000307489725286653
1052,2.85391708322791,0.000309648724917541
1053,2.85002215175104,0.000311724289087258
1054,2.84680520713369,0.000313671639883342
1055,2.83542730054329,0.00031546822323481
1056,2.82812953652541,0.00031711013460164
1057,2.81260104994966,0.000318486236964628
1058,2.80398360416988,0.000319418300373488
1059,2.79772135835495,0.00032005800925337
1060,2.79451171189266,0.000320515068982259
1061,2.79527389131302,0.000320485726430308
1062,2.80019734940929,0.00031988592711098
1063,2.80839727911358,0.000318789753924926
1064,2.81910390357205,0.000317179412490372
1065,2.83237868000646,0.000315092473930126
1066,2.8477824079847,0.000312543325129383
1067,2.86320313544568,0.00030945918379548
1068,2.88333893067352,0.000305833767738137
1069,2.90145780863458,0.000301888082686643
1070,2.91113058346958,0.000297812450573871
1071,2.92081525669517,0.000293662793468623
